Time.time,Fish.FishCount,Fish.FishCountMale,Fish.FishCountFemale,Fish.meanViewRadius,Fish.meanImpulseTime,Fish.meanKyuukaku,Fish.meanSoshakuJikan,Fish.meanMatingRestJikan,Fish.meanMatingAge,Fish.meanJumyo,Fish.meanPotentialBenefitOfMovement,Fish.meanMinimumEnergyToMate,Fish.meanMinimumLifeToEat,Fish.meanRelativeBenefitParameter,Fish.meanRelativeCostParameter
191.3325,71,35,36,3.037429,5.383607,33.1762,6.10898,7.010782,19.05234,159.9893,3.085215,28.41186,31.07484,0.0583948,0.02232636
192.3327,73,36,37,3.024742,5.40032,33.01973,6.168972,7.061141,18.77878,160.556,3.058582,28.41483,30.73551,0.05890945,0.02204169
193.3338,73,36,37,3.019225,5.356497,33.1921,6.109977,7.227694,18.9244,159.9138,3.114416,28.56755,30.65835,0.05898506,0.02160552
194.3352,73,36,37,3.019225,5.356497,33.1921,6.109977,7.227694,18.9244,159.9138,3.114416,28.56755,30.65835,0.05898506,0.02160552
195.3362,71,34,37,3.006202,5.186111,33.0135,6.147621,7.312746,18.67522,160.1151,3.078568,28.65052,30.6634,0.05918225,0.02193461
196.3378,72,35,37,2.981068,5.387978,33.03199,6.294956,7.208642,18.77332,158.422,3.039569,28.59616,30.86836,0.05849189,0.02175556
197.3378,73,35,38,2.981709,5.351722,33.20989,6.303535,7.166174,18.71027,157.9482,3.027818,28.71755,31.10629,0.05825562,0.02187045
198.3385,75,37,38,2.955361,5.368963,33.18303,6.393362,7.188169,18.58646,157.9482,2.987931,28.78012,30.90746,0.05837531,0.02143449
199.3385,75,35,40,2.967337,5.377673,32.84577,6.361157,6.912774,18.7126,158.0633,3.005458,28.88507,31.17502,0.05723891,0.02124652
200.3407,74,35,39,2.975091,5.474751,33.19597,6.385052,6.932557,19.09907,158.3076,2.983038,28.73567,30.95167,0.05784535,0.02152167
201.3412,74,35,39,2.975091,5.474751,33.19597,6.385052,6.932557,19.09907,158.3076,2.983038,28.73567,30.95167,0.05784535,0.02152167
202.3442,77,36,41,2.980077,5.513784,32.8163,6.407403,7.029127,19.18257,158.7787,3.057283,28.83952,30.78406,0.05844071,0.02256514
203.3452,75,35,40,2.980951,5.353293,32.81054,6.443551,6.999942,18.93547,159.9399,3.054277,28.89678,30.70111,0.05829324,0.02276679
204.3469,74,35,39,2.987653,5.356744,32.92617,6.451241,7.023002,19.04979,159.8143,3.073385,28.82529,30.49288,0.05758183,0.0229686
205.347,74,35,39,2.987653,5.356744,32.92617,6.451241,7.023002,19.04979,159.8143,3.073385,28.82529,30.49288,0.05758183,0.0229686
206.3481,75,35,40,3.005003,5.346731,32.73283,6.321831,6.9218,18.90239,158.6929,3.046546,28.78499,30.55288,0.05786552,0.02279629
207.3542,75,35,40,2.995413,5.438453,32.65247,6.36151,6.842659,18.95639,159.4622,3.021821,28.63664,30.20365,0.0580711,0.02258582
208.3526,76,36,40,3.009632,5.442377,32.34628,6.140531,6.782195,18.50466,158.961,3.018461,28.7239,30.75198,0.05820188,0.02239138
209.3542,77,37,40,3.015963,5.41386,32.37091,6.08055,6.767464,18.63125,158.9828,3.05127,28.64606,30.45264,0.05840949,0.02235278
210.3562,80,38,42,3.017716,5.369192,32.62284,6.032652,6.809302,18.85951,159.4762,3.08585,28.7807,30.85619,0.05730594,0.02274757
211.3566,81,38,43,3.028,5.270005,32.14228,5.91135,6.770617,18.82536,159.3951,3.046408,28.84745,31.02986,0.05688317,0.02219507
212.3574,81,38,43,3.028,5.270005,32.14228,5.91135,6.770617,18.82536,159.3951,3.046408,28.84745,31.02986,0.05688317,0.02219507
213.3597,80,37,43,3.034802,5.243987,31.94768,5.921623,6.788456,18.53177,159.3439,3.023005,28.79618,30.90137,0.05742214,0.02228596
214.3623,82,38,44,3.047926,5.211824,31.73079,5.855138,6.818351,18.11183,159.8941,2.976186,28.55774,30.80617,0.05776494,0.02217744
215.3655,84,38,46,3.045932,5.15089,31.80551,5.905971,6.800348,18.09499,160.8706,2.954908,28.51834,30.43686,0.05740721,0.02197347
216.3667,84,38,46,3.051316,5.131454,31.62645,5.961912,6.775036,18.11213,160.102,2.956397,28.39836,29.94028,0.05696244,0.02194115
217.3677,86,39,47,3.068746,5.26144,31.86404,5.963914,6.709079,17.96557,160.4579,2.929888,28.39981,29.99384,0.05595771,0.02177785
218.3679,86,38,48,3.061561,5.265407,31.57492,6.020666,6.67495,17.88386,161.4655,2.883882,28.51173,30.11647,0.0562994,0.02177076
219.3722,84,37,47,3.066702,5.308943,31.23233,5.983367,6.721673,17.77663,160.7799,2.882678,28.7279,30.63539,0.05552509,0.02195108
220.3749,85,38,47,3.066983,5.415735,31.24102,5.970751,6.747107,17.96657,160.6844,2.87364,28.52555,30.53628,0.05560865,0.02183565
221.3734,86,38,48,3.054795,5.470112,31.32608,5.866967,6.770202,18.13346,160.028,2.875481,28.71216,30.99041,0.05585651,0.02176333
222.3741,84,38,46,3.054418,5.419141,31.37242,5.728693,6.766347,18.26415,160.4788,2.916874,28.85256,30.41923,0.05546626,0.02154041
223.3775,85,39,46,3.051797,5.408757,31.60067,5.600301,6.690047,18.3115,159.7482,2.928774,28.9692,30.69878,0.05545969,0.02148411
224.3794,82,36,46,3.070712,5.443075,31.60221,5.510149,6.724165,18.40672,159.3283,2.961278,28.86072,30.72204,0.05536912,0.02169742
225.3802,83,36,47,3.069389,5.580269,31.6591,5.499648,6.669761,18.34618,160.0369,2.979218,28.76523,30.80905,0.05575826,0.02115951
226.3855,80,35,45,3.062546,5.722478,31.98758,5.36512,6.422411,18.13256,160.2512,2.94636,28.96417,30.82526,0.05610576,0.02019414
227.3888,80,35,45,3.062546,5.722478,31.98758,5.36512,6.422411,18.13256,160.2512,2.94636,28.96417,30.82526,0.05610576,0.02019414
228.386,80,35,45,3.062546,5.722478,31.98758,5.36512,6.422411,18.13256,160.2512,2.94636,28.96417,30.82526,0.05610576,0.02019414
229.3865,81,36,45,3.066748,5.708366,31.77944,5.379312,6.281567,18.21292,159.6495,2.996959,29.13034,30.66456,0.05619438,0.02109076
230.3899,80,35,45,3.058094,5.76255,31.58823,5.348608,6.243716,18.21183,159.1315,2.987302,29.06071,30.47685,0.05655129,0.02116554
231.3923,80,36,44,3.050484,5.892792,31.58391,5.627878,6.391469,18.53442,159.9752,2.968832,29.04546,30.83145,0.05750072,0.02083062
232.3966,82,38,44,3.045059,5.844086,31.65438,5.655806,6.302508,18.40065,160.0355,2.992553,29.0867,30.77091,0.05723459,0.02064141
233.3945,84,40,44,3.058152,5.900012,31.3979,5.588659,6.377316,18.28188,159.8716,2.965539,29.23321,30.77669,0.05729106,0.02040757
234.3968,81,39,42,3.075402,5.812822,31.49567,5.447467,6.282447,18.22256,160.3555,2.983746,29.27732,31.00262,0.05730325,0.02002797
235.3992,79,39,40,3.059652,5.872126,31.60925,5.470231,6.368604,17.7789,159.9181,2.980538,29.18158,30.65079,0.05711314,0.02015994
236.4006,78,38,40,3.063941,5.769477,31.76503,5.474403,6.373376,17.33595,160.6489,2.991208,29.23073,30.77309,0.0574809,0.0199582
237.4017,78,37,41,3.046215,5.72518,31.66243,5.472223,6.468672,17.04094,160.9382,3.003377,29.27435,30.78248,0.05710327,0.01958244
238.4052,77,37,40,3.050959,5.849251,31.30382,5.481693,6.462347,16.64527,161.1968,2.945893,29.18544,30.75324,0.05698783,0.01950939
239.4062,75,37,38,3.04317,5.886842,31.39812,5.524871,6.482512,16.66672,161.5087,2.988583,29.11601,30.59575,0.05793551,0.01945516
240.4129,74,36,38,3.049343,5.95633,31.208,5.452096,6.549049,16.33689,161.0561,2.982871,29.0412,30.3796,0.05850722,0.01953721
241.4174,72,35,37,3.066256,5.792994,31.20635,5.429467,6.429407,16.13667,160.8804,2.910464,29.00255,30.59827,0.05899066,0.01869299
242.4184,73,35,38,3.056356,5.864892,31.35033,5.367134,6.499612,16.12559,160.3239,2.927843,28.9815,30.46271,0.05828964,0.01883226
243.4216,74,36,38,3.054974,5.952806,31.40711,5.410985,6.424613,16.17968,160.1875,2.950333,29.04526,30.25624,0.05863952,0.01874123
244.4219,74,36,38,3.068861,5.81706,31.3668,5.261326,6.414727,16.34666,159.5526,2.954763,29.43664,30.25089,0.0598845,0.01870114
245.4261,74,36,38,3.068861,5.81706,31.3668,5.261326,6.414727,16.34666,159.5526,2.954763,29.43664,30.25089,0.0598845,0.01870114
246.428,73,36,37,3.07618,5.833774,31.13923,5.411854,6.398215,16.53209,160.5402,2.880807,29.31662,29.52452,0.06021498,0.01884389
247.4306,71,36,35,3.088991,5.897132,30.78749,5.523694,6.404452,16.44432,161.0075,2.91897,29.32308,29.47624,0.05986409,0.01876058
248.4317,72,37,35,3.095702,5.973063,30.66495,5.621378,6.443567,16.45845,161.5469,2.906955,29.3084,29.34307,0.0600013,0.01868993
249.4319,71,37,34,3.104617,5.95293,30.62749,5.425113,6.511801,16.17321,160.9671,2.93161,29.29515,28.56601,0.06032005,0.01900494
250.4336,72,38,34,3.100971,5.887907,30.61179,5.498014,6.462518,16.15783,162.139,2.855616,29.48852,28.46936,0.0594738,0.01891326
251.4334,70,38,32,3.120452,5.883112,30.44048,5.516505,6.598536,15.88134,162.8901,2.848495,29.49155,28.06721,0.06007619,0.01902485
252.4341,70,37,33,3.118739,5.82989,30.38495,5.602337,6.591116,15.81908,161.9931,2.851982,29.56162,28.11069,0.06161856,0.01900112
253.4344,69,35,34,3.111732,5.713041,30.12871,5.581589,6.590357,15.71372,162.4941,2.909181,29.60394,27.95699,0.06185849,0.01908376
254.4362,69,35,34,3.111048,5.704849,30.1,5.511099,6.595003,15.81013,162.4904,2.956745,29.37296,27.38496,0.06206319,0.01910595
255.4385,69,35,34,3.111048,5.704849,30.1,5.511099,6.595003,15.81013,162.4904,2.956745,29.37296,27.38496,0.06206319,0.01910595
256.4379,68,35,33,3.12974,5.777428,30.09983,5.32646,6.567251,15.96369,160.7728,2.995086,29.57676,27.09999,0.06214388,0.01914846
257.441,68,33,35,3.165825,5.796853,29.82594,5.185862,6.663466,16.02513,160.6466,2.976469,29.78495,27.2049,0.0624893,0.01914196
258.4449,68,34,34,3.168897,5.844862,29.78485,5.093252,6.755881,16.05874,160.8087,2.969409,29.86325,27.22511,0.06297856,0.01908113
259.4445,66,33,33,3.180439,5.853243,29.86192,5.066589,6.896522,16.34954,159.8546,2.96578,29.8266,26.59906,0.06326768,0.01871584
260.4455,62,30,32,3.185587,5.926711,29.84699,5.021141,6.863595,16.42873,159.2528,2.98748,29.79721,27.38379,0.06450395,0.01859991
261.4461,63,30,33,3.18316,5.856884,29.90506,5.038481,6.907803,16.64784,159.2722,3.061198,29.86248,27.34851,0.06465553,0.0185366
262.4602,62,30,32,3.193356,5.924543,29.81756,4.940391,6.851342,16.69236,158.8247,3.070026,29.84569,27.46831,0.06461877,0.01858857
263.465,63,31,32,3.206731,5.892564,29.86192,4.863932,6.900558,16.5404,158.6832,3.056742,29.7129,27.41132,0.06466894,0.01848496
264.4618,65,31,34,3.21447,5.833243,29.53938,4.852419,6.762214,16.3757,158.5728,3.043649,29.51789,28.04685,0.06583993,0.01832556
265.4653,64,31,33,3.207174,5.777081,29.6255,4.912117,6.688933,16.60862,158.6194,3.056166,29.64762,27.77226,0.06574061,0.01825331
266.4644,64,30,34,3.171579,5.930784,30.00653,4.816877,6.837525,16.32804,157.8293,3.077953,29.57634,27.92618,0.06568129,0.01858106
267.4657,63,30,33,3.173073,5.792456,30.21981,4.812186,6.798785,16.41628,157.0712,3.060096,29.67152,27.61145,0.06548392,0.01850159
268.4685,63,31,32,3.18015,5.681079,30.6623,4.757227,6.841132,16.29882,157.1124,3.119134,29.57423,27.62535,0.06562708,0.01853007
269.4694,62,31,31,3.209662,5.627228,30.59729,4.811545,6.759819,16.42622,157.5203,3.100216,29.53856,27.42818,0.06507044,0.01859828
270.4719,63,31,32,3.216898,5.610119,30.73852,4.843128,6.756876,16.36345,157.4735,3.077257,29.4783,27.66106,0.0649267,0.01862817
271.4724,64,31,33,3.21882,5.587866,30.61383,4.83647,6.81827,16.51091,157.5049,3.143255,29.54795,27.53856,0.06538637,0.01924965
272.4745,63,31,32,3.218123,5.604705,30.77703,4.803228,6.832851,16.72334,157.5096,3.172738,29.41515,27.28196,0.06569762,0.01929896
273.4751,62,30,32,3.198976,5.492801,30.85225,4.887511,7.008049,17.08084,157.164,3.174172,29.53669,26.93349,0.06669797,0.0190926
274.4769,61,30,31,3.21065,5.49635,30.71491,4.853745,6.958016,17.15944,156.8136,3.188335,29.43498,26.63818,0.06642178,0.01916739
275.4778,61,30,31,3.21065,5.49635,30.71491,4.853745,6.958016,17.15944,156.8136,3.188335,29.43498,26.63818,0.06642178,0.01916739
276.4789,62,31,31,3.206244,5.405283,30.56741,4.894396,6.901062,17.19385,156.471,3.162526,29.08395,27.04958,0.06587403,0.01902622
277.4809,62,31,31,3.206244,5.405283,30.56741,4.894396,6.901062,17.19385,156.471,3.162526,29.08395,27.04958,0.06587403,0.01902622
278.4824,60,30,30,3.209407,5.176452,30.7206,4.829292,6.97056,17.22502,156.0188,3.124183,29.00132,26.37693,0.06557687,0.01887582
279.4843,60,30,30,3.209407,5.176452,30.7206,4.829292,6.97056,17.22502,156.0188,3.124183,29.00132,26.37693,0.06557687,0.01887582
280.4851,62,32,30,3.218159,5.099744,30.96869,4.891728,7.017271,17.35479,156.4736,3.125717,29.07296,26.6355,0.06619908,0.0187369
281.4856,63,33,30,3.220052,5.147821,30.96586,4.906544,7.072987,17.21312,156.2417,3.129061,29.28519,26.79706,0.06598978,0.01866558
282.4857,60,32,28,3.213531,5.289969,30.71087,4.904872,7.048744,17.46331,157.5329,3.125261,29.12584,26.92944,0.06495893,0.01908657
283.4897,59,32,27,3.239166,5.190693,30.96749,4.943857,6.899307,17.80634,157.9933,3.168378,28.66093,26.77048,0.06474771,0.01914246
284.49,60,33,27,3.245965,5.174309,30.82594,4.954384,6.839447,17.65742,158.7649,3.147877,28.77848,27.05626,0.06529855,0.01905974
285.4903,60,33,27,3.232448,5.027957,31.19694,4.89798,6.849283,17.52534,158.1086,3.137981,28.82964,27.53731,0.06543167,0.0190826
286.494,60,33,27,3.232448,5.027957,31.19694,4.89798,6.849283,17.52534,158.1086,3.137981,28.82964,27.53731,0.06543167,0.0190826
287.4921,60,33,27,3.223744,5.044578,31.20203,4.637033,6.917649,17.53002,156.9607,3.183545,28.76026,26.82999,0.06521561,0.01973477
288.4924,58,32,26,3.218795,5.017252,30.79996,4.584807,6.82234,17.19793,156.1221,3.134878,28.66109,27.33195,0.0639234,0.01864698
289.4938,58,31,27,3.219568,4.82453,30.8596,4.607178,6.758579,17.4168,156.9171,3.119778,28.90096,27.74615,0.06334753,0.01853733
290.4949,58,31,27,3.219568,4.82453,30.8596,4.607178,6.758579,17.4168,156.9171,3.119778,28.90096,27.74615,0.06334753,0.01853733
291.495,59,31,28,3.231704,4.781511,30.98871,4.553697,6.740993,17.6668,156.9736,3.16475,28.79805,28.02939,0.06330821,0.01855703
292.4955,60,32,28,3.242941,4.753137,31.07849,4.559504,6.676264,17.58615,156.3094,3.16679,28.75548,27.71729,0.06288263,0.01846446
293.4967,60,32,28,3.242941,4.753137,31.07849,4.559504,6.676264,17.58615,156.3094,3.16679,28.75548,27.71729,0.06288263,0.01846446
294.4966,59,32,27,3.228176,4.674222,31.2895,4.621253,6.728124,17.61039,156.4055,3.203643,28.67345,27.36835,0.06309275,0.0185685
295.4968,60,34,26,3.221564,4.694883,31.91185,4.638825,6.773763,16.77519,157.207,3.091911,28.42071,27.22043,0.06281006,0.01791014
296.4974,61,34,27,3.226654,4.753635,31.77174,4.562779,6.718409,16.73962,157.9865,3.093676,28.4431,27.52992,0.0636174,0.01786948
297.4989,60,33,27,3.241322,4.769023,31.62521,4.46901,6.733168,16.75617,157.9274,3.12119,28.3403,27.79067,0.06429388,0.017975
298.5011,61,33,28,3.221529,4.864692,31.69606,4.406933,6.804784,16.75621,157.5339,3.151998,28.41352,28.09803,0.0642221,0.01810464
299.5042,62,33,29,3.221785,4.857515,31.55966,4.346906,6.787249,16.87874,157.379,3.16941,28.63427,27.80207,0.06531896,0.01800828
300.5063,62,32,30,3.228122,4.807259,31.73753,4.383645,6.83964,17.18593,157.1097,3.199674,28.59453,28.32426,0.06631477,0.017624
301.5076,65,34,31,3.236521,4.80848,31.54261,4.481096,6.77193,17.22118,156.6537,3.150461,28.60439,28.59949,0.06603757,0.01736231
302.5096,64,34,30,3.240803,4.735727,31.93624,4.479867,6.811405,17.04742,158.0505,2.985432,28.57192,29.22824,0.06540203,0.01554215
303.5122,63,34,29,3.244183,4.767385,31.71271,4.441115,6.854308,17.09309,158.5935,2.998188,28.43087,28.92651,0.06578548,0.0153104
304.5158,64,34,30,3.244857,4.877419,31.56646,4.523316,6.912341,16.90807,158.6479,2.992529,28.24481,28.80029,0.06604569,0.01521628
305.5156,66,35,31,3.26529,4.808827,31.64048,4.559277,6.840995,17.00939,159.3371,3.028013,28.33801,28.86526,0.06665518,0.01522027
306.5157,67,35,32,3.253913,4.800138,31.80837,4.580431,6.89151,16.83636,159.4318,3.04241,28.38118,29.16586,0.06660688,0.01517791
307.517,67,35,32,3.241905,4.768218,31.78364,4.601852,6.923137,17.0469,158.8912,3.016478,28.48089,29.16089,0.06620646,0.01522155
308.5184,68,36,32,3.249091,4.738514,31.8571,4.679255,6.959785,17.08448,159.4081,2.984848,28.47083,28.86459,0.06621192,0.01511653
309.5272,68,36,32,3.249091,4.738514,31.8571,4.679255,6.959785,17.08448,159.4081,2.984848,28.47083,28.86459,0.06621192,0.01511653
310.5273,68,36,32,3.249091,4.738514,31.8571,4.679255,6.959785,17.08448,159.4081,2.984848,28.47083,28.86459,0.06621192,0.01511653
311.5285,67,37,30,3.245177,4.757206,31.80639,4.772851,7.033176,17.38325,159.3243,2.976429,28.6242,28.9629,0.06597323,0.01512875
312.5311,70,37,33,3.253099,4.74079,31.94908,4.735028,6.952852,17.35044,159.8673,2.980124,28.6687,29.37069,0.06495026,0.01498378
313.531,68,35,33,3.242216,4.805554,31.86768,4.741384,6.913473,17.21188,160.5157,2.950858,28.63472,29.4587,0.06510676,0.01501498
314.5349,68,35,33,3.242216,4.805554,31.86768,4.741384,6.913473,17.21188,160.5157,2.950858,28.63472,29.4587,0.06510676,0.01501498
315.5357,68,35,33,3.242216,4.805554,31.86768,4.741384,6.913473,17.21188,160.5157,2.950858,28.63472,29.4587,0.06510676,0.01501498
316.5358,66,34,32,3.248297,4.95825,31.7473,4.822945,6.848795,17.50245,161.7966,2.961931,28.35919,30.51432,0.06519371,0.01464762
317.5403,67,34,33,3.252534,4.921511,31.79673,4.830391,6.796783,17.44737,160.9831,2.936657,28.39599,30.1342,0.06492218,0.01459416
318.5418,67,35,32,3.25601,4.92381,31.48823,4.808114,6.803289,17.47396,160.9647,2.918123,28.49809,30.25307,0.06483124,0.01461998
319.545,68,35,33,3.262827,4.89805,31.70171,4.833535,6.810973,17.26529,160.7711,2.908775,28.6566,30.06359,0.06500809,0.01453915
320.5459,70,36,34,3.251737,4.941685,31.6655,4.757632,6.925467,17.37723,160.3882,2.944327,28.70999,30.19227,0.06450356,0.01490446
321.5482,70,36,34,3.251737,4.941685,31.6655,4.757632,6.925467,17.37723,160.3882,2.944327,28.70999,30.19227,0.06450356,0.01490446
322.5481,73,39,34,3.279497,4.866645,31.447,4.769997,6.895862,17.03755,160.3857,2.9486,28.54588,30.33023,0.06420168,0.01484582
323.5512,74,40,34,3.279472,4.969257,31.3433,4.705537,6.949829,16.89293,160.2027,2.9398,28.34862,30.22456,0.06406137,0.01479955
324.5524,75,41,34,3.269338,4.903,31.18504,4.732663,6.930743,16.9319,159.4256,2.971865,28.37498,29.95187,0.06407145,0.01474082
325.5551,76,41,35,3.269742,4.86999,31.05655,4.789176,6.972894,16.81984,159.3432,2.962549,28.39606,30.20702,0.06410757,0.01466151
326.5553,77,42,35,3.271845,4.861928,30.84443,4.770783,6.896916,16.76629,158.6201,2.93799,28.42491,30.50184,0.06421763,0.01478538
327.5607,77,43,34,3.288269,4.785282,30.56619,4.793535,6.820502,16.88147,159.6221,2.947555,28.36465,30.46265,0.06529427,0.01462048
328.5587,75,41,34,3.299611,4.826527,30.43631,4.724497,6.750101,16.87848,157.6649,2.968714,28.04923,29.79776,0.06492448,0.01454638
329.5602,74,40,34,3.294305,4.861706,30.53914,4.709288,6.805533,16.96165,158.2682,2.991618,28.05088,30.1118,0.065116,0.01461832
330.5606,72,38,34,3.285603,4.867192,30.34833,4.786513,6.719989,17.09211,158.4783,2.972619,28.16628,30.05182,0.06545591,0.01424086
331.5608,72,39,33,3.275133,4.849435,30.18665,4.902336,6.726091,16.99753,158.5889,2.92305,28.22991,30.23571,0.06489246,0.01413786
332.5621,71,40,31,3.25964,4.871749,29.96602,4.905577,6.719746,16.73557,158.9231,2.878099,28.19029,30.05955,0.0646986,0.01393875
333.5656,72,41,31,3.255501,4.927459,29.8097,4.872181,6.687927,16.49248,159.0642,2.777412,28.2633,30.44471,0.06443604,0.01400397
334.5669,70,40,30,3.25031,4.857313,29.51523,4.928214,6.788428,16.17313,160.2693,2.685675,28.28304,31.0063,0.0652703,0.01384905
335.5716,70,39,31,3.257111,4.866299,29.57067,4.917989,6.892898,16.21143,160.9434,2.68249,28.43553,30.46861,0.06539054,0.01374442
336.5699,70,40,30,3.281535,4.756535,29.40434,4.941266,6.877722,16.23124,161.3904,2.624966,28.29345,29.92003,0.0657822,0.01361428
337.5712,71,41,30,3.280797,4.725195,29.31743,4.890881,6.866027,16.38854,161.497,2.614489,28.27216,29.79923,0.06614191,0.01354472
338.5721,72,42,30,3.281538,4.776021,29.29355,5.039851,6.763017,16.35814,161.4044,2.604609,28.21314,30.44929,0.06735075,0.01362998
339.5734,72,42,30,3.292795,4.689821,29.35365,4.943495,6.846192,16.09718,161.5316,2.638938,28.23187,30.46131,0.06695943,0.01355495
340.5751,70,40,30,3.307116,4.786512,29.49191,4.891392,6.861514,16.1421,161.7117,2.682308,28.22454,30.22032,0.06698073,0.01362499
341.5761,71,41,30,3.311074,4.719097,29.34856,4.911652,6.901845,16.00933,161.6905,2.715689,28.26474,30.03136,0.06700049,0.01361794
342.5783,70,40,30,3.318806,4.740607,29.51473,4.938948,6.8688,16.08556,161.6909,2.736594,28.21759,29.76951,0.06678518,0.01358871
343.5794,70,40,30,3.313771,4.735917,29.49115,4.931105,6.853348,16.14675,161.8004,2.732643,28.44184,29.08063,0.06758701,0.01354269
344.5801,69,39,30,3.324539,4.727058,29.65604,4.98177,6.80417,15.98094,161.9841,2.757914,28.32071,28.81633,0.06756314,0.01356974
345.5817,70,39,31,3.339103,4.691234,29.51171,5.044219,6.857541,15.92031,161.966,2.739308,28.35996,29.10306,0.06762174,0.01347759
346.5852,71,40,31,3.335374,4.665371,29.31162,5.027587,6.767182,15.80912,161.1511,2.722986,28.39581,29.43566,0.06762183,0.01345041
347.5864,72,40,32,3.338093,4.637512,29.41007,4.991832,6.827758,15.71638,160.8224,2.693352,28.30636,29.12029,0.0672663,0.01340039
348.5903,71,40,31,3.33193,4.641077,29.32111,5.014492,6.830348,15.88995,161.0812,2.719395,28.42389,28.92822,0.06690831,0.01342706
349.5901,72,41,31,3.318583,4.528211,29.7164,4.893954,6.80091,16.09564,161.7086,2.695602,28.39966,29.15925,0.06639534,0.01343228
350.5906,72,41,31,3.318507,4.544308,29.69898,4.919321,6.931689,16.36677,161.4636,2.707454,28.4072,29.62536,0.06688695,0.01347368
351.592,72,41,31,3.318507,4.544308,29.69898,4.919321,6.931689,16.36677,161.4636,2.707454,28.4072,29.62536,0.06688695,0.01347368
352.5943,75,42,33,3.313054,4.598681,29.93156,4.972677,7.015149,16.55181,161.0259,2.780705,28.65203,29.88471,0.06691688,0.01358438
353.5965,75,43,32,3.308712,4.580162,29.94117,4.949858,7.025424,16.63998,161.0822,2.757788,28.7014,29.56803,0.0659062,0.01360419
354.5991,75,42,33,3.324254,4.581332,29.66449,4.873515,7.052863,16.70232,160.9575,2.770203,28.61077,29.53332,0.06646686,0.01365746
355.5979,77,42,35,3.334436,4.581102,29.66179,4.971406,7.007424,16.74776,161.4183,2.738433,28.55822,29.20495,0.06573669,0.01362929
356.5999,78,43,35,3.323415,4.575729,29.82339,4.933885,6.993572,16.87636,161.3899,2.773682,28.60132,28.90111,0.06578299,0.01369708
357.6005,78,43,35,3.323415,4.575729,29.82339,4.933885,6.993572,16.87636,161.3899,2.773682,28.60132,28.90111,0.06578299,0.01369708
358.602,76,43,33,3.323567,4.528088,29.83753,5.01481,7.050185,16.76092,161.0089,2.728044,28.67776,28.43061,0.06558027,0.01371218
359.6042,77,43,34,3.321947,4.505781,30.05328,5.094887,7.120125,16.6192,161.9217,2.790434,28.70521,28.80624,0.06582429,0.0137006
360.6087,76,43,33,3.318846,4.547837,30.02612,5.101295,7.043402,16.3775,162.0721,2.72938,28.65578,28.64094,0.06537722,0.01371818
361.6102,74,43,31,3.320261,4.624685,29.95055,5.067994,7.00959,16.55212,162.1302,2.706178,28.46775,28.95444,0.06506637,0.01381168
362.6118,75,43,32,3.323443,4.692885,30.08286,5.001951,7.065502,16.55539,161.6408,2.721016,28.47035,28.84846,0.06429444,0.01376465
363.6177,75,43,32,3.323443,4.692885,30.08286,5.001951,7.065502,16.55539,161.6408,2.721016,28.47035,28.84846,0.06429444,0.01376465
364.6157,76,44,32,3.317578,4.692171,30.24834,5.060443,7.047434,16.56477,161.4932,2.694673,28.54925,29.13638,0.0639668,0.01380039
365.6164,77,45,32,3.324615,4.691181,30.31503,4.965282,6.895674,16.10159,160.7708,2.642663,28.29454,28.84488,0.06328206,0.01371146
366.6196,78,46,32,3.321441,4.667738,30.18163,5.053566,7.002323,16.07503,161.0992,2.628601,28.34246,29.07917,0.06327057,0.01377217
367.6177,77,44,33,3.314411,4.632271,30.29159,5.045134,7.053184,16.10599,160.7597,2.62102,28.67175,28.79661,0.06327362,0.01384645
368.6209,77,43,34,3.32258,4.604975,30.56862,5.163016,7.107575,15.97374,161.3285,2.627898,28.37625,28.76548,0.06349453,0.01388725
369.6244,77,42,35,3.324037,4.597536,30.59668,5.235513,7.087926,15.76831,161.1453,2.577751,28.39601,28.86243,0.06280068,0.01378636
370.6246,75,41,34,3.306189,4.60773,30.41104,5.280227,7.089437,15.99278,161.1576,2.519002,28.34788,28.44167,0.06282855,0.01374039
371.6263,78,43,35,3.303479,4.535017,30.15761,5.288476,7.018974,15.96461,160.4054,2.490967,28.49962,28.8125,0.06245285,0.01370548
372.6271,75,41,34,3.31007,4.433082,30.36166,5.214178,7.037971,15.71448,159.8165,2.532358,28.58722,29.37007,0.06180114,0.01386558
373.6275,74,40,34,3.314437,4.388287,30.27833,5.214765,6.998101,15.51592,159.9869,2.510804,28.42282,29.21208,0.06132541,0.01387757
374.6296,72,38,34,3.308671,4.279475,30.21696,5.167738,7.102503,15.40539,160.3248,2.506343,28.51352,28.09812,0.05994908,0.01388473
375.6291,72,38,34,3.312753,4.258161,30.14412,5.195628,7.094628,15.20994,158.8285,2.537879,28.60109,27.85363,0.06029938,0.01390246
376.6296,73,39,34,3.306829,4.22269,30.02993,5.206135,7.00872,15.00158,159.187,2.52027,28.50912,27.77463,0.06021431,0.01381335
377.6302,74,40,34,3.314055,4.201188,30.2153,5.290264,6.970427,14.98239,159.4168,2.551642,28.45861,27.62675,0.06037518,0.01379832
378.6309,74,40,34,3.314055,4.201188,30.2153,5.290264,6.970427,14.98239,159.4168,2.551642,28.45861,27.62675,0.06037518,0.01379832
379.6313,73,40,33,3.315105,4.198194,30.31086,5.353347,6.987589,14.85402,159.5742,2.52863,28.27174,27.87166,0.05939091,0.01382116
