Time.time,Fish.FishCount,Fish.FishCountMale,Fish.FishCountFemale,Fish.meanViewRadius,Fish.meanImpulseTime,Fish.meanKyuukaku,Fish.meanSoshakuJikan,Fish.meanMatingRestJikan,Fish.meanMatingAge,Fish.meanJumyo,Fish.meanPotentialBenefitOfMovement,Fish.meanMinimumEnergyToMate,Fish.meanMinimumLifeToEat,Fish.meanRelativeBenefitParameter,Fish.meanRelativeCostParameter
754.534,24,20,4,3.776764,2.106105,19.18528,5.091203,2.514471,18.89886,162.2779,8.885878,16.55636,30.27517,0.06847188,0.02138823
755.5349,24,20,4,3.776764,2.106105,19.18528,5.091203,2.514471,18.89886,162.2779,8.885878,16.55636,30.27517,0.06847188,0.02138823
756.5361,24,20,4,3.776764,2.106105,19.18528,5.091203,2.514471,18.89886,162.2779,8.885878,16.55636,30.27517,0.06847188,0.02138823
757.539,24,20,4,3.776764,2.106105,19.18528,5.091203,2.514471,18.89886,162.2779,8.885878,16.55636,30.27517,0.06847188,0.02138823
758.5409,24,20,4,3.776764,2.106105,19.18528,5.091203,2.514471,18.89886,162.2779,8.885878,16.55636,30.27517,0.06847188,0.02138823
759.5443,24,20,4,3.776764,2.106105,19.18528,5.091203,2.514471,18.89886,162.2779,8.885878,16.55636,30.27517,0.06847188,0.02138823
760.5474,24,20,4,3.776764,2.106105,19.18528,5.091203,2.514471,18.89886,162.2779,8.885878,16.55636,30.27517,0.06847188,0.02138823
761.5512,23,19,4,3.812835,2.093225,18.29162,5.163544,2.557166,20.65496,164.0612,8.854996,17.4037,30.26481,0.06869008,0.02138709
762.5535,23,19,4,3.812835,2.093225,18.29162,5.163544,2.557166,20.65496,164.0612,8.854996,17.4037,30.26481,0.06869008,0.02138709
763.5547,23,19,4,3.774615,1.993254,17.0831,5.229615,2.402388,20.66216,163.6935,8.952538,16.44516,31.24036,0.07126112,0.02056157
764.5558,23,19,4,3.774615,1.993254,17.0831,5.229615,2.402388,20.66216,163.6935,8.952538,16.44516,31.24036,0.07126112,0.02056157
765.5557,23,19,4,3.774615,1.993254,17.0831,5.229615,2.402388,20.66216,163.6935,8.952538,16.44516,31.24036,0.07126112,0.02056157
766.5577,23,18,5,3.772995,1.931994,17.09655,5.084239,2.290252,21.71531,163.8215,8.952315,15.59101,31.07648,0.07175495,0.02016555
767.5612,23,18,5,3.772995,1.931994,17.09655,5.084239,2.290252,21.71531,163.8215,8.952315,15.59101,31.07648,0.07175495,0.02016555
768.5612,23,18,5,3.772995,1.931994,17.09655,5.084239,2.290252,21.71531,163.8215,8.952315,15.59101,31.07648,0.07175495,0.02016555
769.5659,23,18,5,3.772995,1.931994,17.09655,5.084239,2.290252,21.71531,163.8215,8.952315,15.59101,31.07648,0.07175495,0.02016555
770.5685,22,17,5,3.842353,1.963187,15.80925,4.850596,2.046443,22.22253,163.5612,8.989954,15.62865,32.42264,0.07293031,0.01980235
771.5679,22,16,6,4.00394,1.955382,13.90696,4.89815,2.039022,22.81582,164.0695,8.904492,15.45156,30.83245,0.0732437,0.01999727
772.5715,22,16,6,4.00394,1.955382,13.90696,4.89815,2.039022,22.81582,164.0695,8.904492,15.45156,30.83245,0.0732437,0.01999727
773.5748,23,17,6,4.059131,1.884866,13.82015,4.825874,2.106305,23.16569,164.2549,8.87114,16.39691,31.33167,0.07318643,0.01986807
774.5761,23,17,6,4.059131,1.884866,13.82015,4.825874,2.106305,23.16569,164.2549,8.87114,16.39691,31.33167,0.07318643,0.01986807
775.5793,23,17,6,4.059131,1.884866,13.82015,4.825874,2.106305,23.16569,164.2549,8.87114,16.39691,31.33167,0.07318643,0.01986807
776.5795,25,17,8,3.99691,1.896472,14.90567,4.755372,1.937801,24.51578,163.0846,8.927453,15.34685,30.87441,0.07271472,0.02012532
777.5809,27,17,10,4.116707,1.879994,14.21411,4.654752,2.068273,24.5138,163.3148,8.973674,15.71792,32.10972,0.07407334,0.02004552
778.5824,27,18,9,4.11688,1.832497,14.23595,4.799181,1.997076,24.82536,164.3224,8.863278,15.73014,32.02774,0.07491745,0.01997085
779.5866,27,18,9,4.11688,1.832497,14.23595,4.799181,1.997076,24.82536,164.3224,8.863278,15.73014,32.02774,0.07491745,0.01997085
780.5878,26,18,8,4.072858,1.822635,14.59,4.947691,2.067823,24.50978,164.4704,8.871552,16.07388,32.15195,0.07532506,0.02009414
781.588,27,19,8,4.038781,1.85979,14.07117,4.913718,2.11149,24.88272,165.6099,8.876774,15.70045,32.12672,0.07531492,0.01995247
782.5918,27,19,8,4.038781,1.85979,14.07117,4.913718,2.11149,24.88272,165.6099,8.876774,15.70045,32.12672,0.07531492,0.01995247
783.5918,27,19,8,4.038781,1.85979,14.07117,4.913718,2.11149,24.88272,165.6099,8.876774,15.70045,32.12672,0.07531492,0.01995247
784.5924,28,20,8,4.077383,1.831983,14.04728,4.885703,2.05757,25.55274,165.2947,8.8067,15.172,31.1771,0.07532842,0.01990487
785.596,26,19,7,4.071707,1.94405,13.05359,4.759095,1.976361,24.94168,166.4845,8.749493,16.20784,31.49635,0.07422965,0.0202963
786.5977,25,19,6,4.005939,1.987133,13.24054,4.689101,2.042799,24.3738,167.2101,8.8264,16.85615,32.63918,0.07457254,0.02031673
787.6011,25,20,5,3.886252,1.880952,13.24032,4.835028,1.895631,25.65151,165.957,8.722517,15.56881,31.83903,0.07567167,0.02048199
788.603,25,20,5,3.886252,1.880952,13.24032,4.835028,1.895631,25.65151,165.957,8.722517,15.56881,31.83903,0.07567167,0.02048199
789.607,25,20,5,3.886252,1.880952,13.24032,4.835028,1.895631,25.65151,165.957,8.722517,15.56881,31.83903,0.07567167,0.02048199
790.6104,25,20,5,3.886252,1.880952,13.24032,4.835028,1.895631,25.65151,165.957,8.722517,15.56881,31.83903,0.07567167,0.02048199
791.6117,25,20,5,3.886252,1.880952,13.24032,4.835028,1.895631,25.65151,165.957,8.722517,15.56881,31.83903,0.07567167,0.02048199
792.6145,25,20,5,3.886252,1.880952,13.24032,4.835028,1.895631,25.65151,165.957,8.722517,15.56881,31.83903,0.07567167,0.02048199
793.6152,25,20,5,3.886252,1.880952,13.24032,4.835028,1.895631,25.65151,165.957,8.722517,15.56881,31.83903,0.07567167,0.02048199
794.6179,25,20,5,3.886252,1.880952,13.24032,4.835028,1.895631,25.65151,165.957,8.722517,15.56881,31.83903,0.07567167,0.02048199
795.6185,26,21,5,3.916211,1.881077,12.88203,4.891442,1.834151,25.86826,165.9231,8.685341,15.06882,31.68857,0.07499997,0.0203813
796.619,26,21,5,3.916211,1.881077,12.88203,4.891442,1.834151,25.86826,165.9231,8.685341,15.06882,31.68857,0.07499997,0.0203813
797.6199,26,21,5,3.916211,1.881077,12.88203,4.891442,1.834151,25.86826,165.9231,8.685341,15.06882,31.68857,0.07499997,0.0203813
798.6231,26,21,5,3.916211,1.881077,12.88203,4.891442,1.834151,25.86826,165.9231,8.685341,15.06882,31.68857,0.07499997,0.0203813
799.628,28,22,6,4.009197,1.967547,12.61845,4.787198,2.084687,26.47985,166.07,8.665171,14.24676,32.0276,0.07640354,0.0203998
800.6312,28,22,6,4.009197,1.967547,12.61845,4.787198,2.084687,26.47985,166.07,8.665171,14.24676,32.0276,0.07640354,0.0203998
801.6313,28,22,6,4.009197,1.967547,12.61845,4.787198,2.084687,26.47985,166.07,8.665171,14.24676,32.0276,0.07640354,0.0203998
802.6314,28,22,6,4.009197,1.967547,12.61845,4.787198,2.084687,26.47985,166.07,8.665171,14.24676,32.0276,0.07640354,0.0203998
803.6341,28,22,6,4.009197,1.967547,12.61845,4.787198,2.084687,26.47985,166.07,8.665171,14.24676,32.0276,0.07640354,0.0203998
804.6353,29,23,6,4.03976,1.986057,13.72135,4.671895,2.071384,26.75387,165.7286,8.65754,13.83783,32.3847,0.07516383,0.02019272
805.6371,30,23,7,4.069394,2.013321,13.44387,4.575838,2.027174,26.13406,166.9778,8.619585,13.51508,32.78556,0.07551271,0.02033604
806.6417,30,23,7,4.069394,2.013321,13.44387,4.575838,2.027174,26.13406,166.9778,8.619585,13.51508,32.78556,0.07551271,0.02033604
807.6414,30,23,7,4.069394,2.013321,13.44387,4.575838,2.027174,26.13406,166.9778,8.619585,13.51508,32.78556,0.07551271,0.02033604
808.6428,30,23,7,4.069394,2.013321,13.44387,4.575838,2.027174,26.13406,166.9778,8.619585,13.51508,32.78556,0.07551271,0.02033604
809.6455,30,23,7,4.076838,1.976775,13.40633,4.563968,2.118072,26.13865,168.4414,8.656665,13.58325,32.77419,0.07585614,0.02028927
810.6464,29,22,7,4.14449,1.977659,12.42697,4.369339,2.188325,26.75554,168.8461,8.635345,13.82476,32.42258,0.07750449,0.01990476
811.6471,29,22,7,4.14449,1.977659,12.42697,4.369339,2.188325,26.75554,168.8461,8.635345,13.82476,32.42258,0.07750449,0.01990476
812.652,31,24,7,4.243772,1.990989,13.04275,4.462466,2.152639,27.20281,167.4418,8.522664,13.06712,33.24155,0.07745089,0.02006429
813.6508,31,24,7,4.243772,1.990989,13.04275,4.462466,2.152639,27.20281,167.4418,8.522664,13.06712,33.24155,0.07745089,0.02006429
814.6519,31,24,7,4.243772,1.990989,13.04275,4.462466,2.152639,27.20281,167.4418,8.522664,13.06712,33.24155,0.07745089,0.02006429
815.6528,32,25,7,4.180063,1.97208,12.84611,4.395709,2.156358,27.6513,167.4862,8.52164,13.04998,33.76114,0.07592939,0.02009106
816.6551,32,25,7,4.180063,1.97208,12.84611,4.395709,2.156358,27.6513,167.4862,8.52164,13.04998,33.76114,0.07592939,0.02009106
817.6561,31,24,7,4.159638,1.966277,12.12327,4.500674,1.986357,27.62633,167.6614,8.557036,12.85256,33.44497,0.07569242,0.01998901
818.6581,32,25,7,4.100936,1.995464,13.08943,4.443824,1.932712,27.07313,168.239,8.600845,13.02648,33.79847,0.07433622,0.0202452
819.6578,31,25,6,4.05941,1.941522,13.16083,4.444613,1.908703,26.83791,167.3772,8.553797,12.23347,33.49331,0.07429684,0.02034658
820.6578,31,25,6,4.05941,1.941522,13.16083,4.444613,1.908703,26.83791,167.3772,8.553797,12.23347,33.49331,0.07429684,0.02034658
821.6616,31,25,6,4.05941,1.941522,13.16083,4.444613,1.908703,26.83791,167.3772,8.553797,12.23347,33.49331,0.07429684,0.02034658
822.6631,31,25,6,4.05941,1.941522,13.16083,4.444613,1.908703,26.83791,167.3772,8.553797,12.23347,33.49331,0.07429684,0.02034658
823.6663,33,27,6,4.029701,1.921937,13.9045,4.39119,1.85185,27.22891,166.3634,8.445578,11.60497,33.27668,0.07358458,0.02011282
824.67,32,26,6,4.091959,1.928593,14.03957,4.34803,1.892314,27.26922,166.0138,8.378149,11.67852,34.17665,0.0735115,0.02024682
825.67,34,27,7,4.043339,1.999311,14.76773,4.381193,1.817098,26.21491,167.0004,8.424716,12.29548,34.57308,0.07187311,0.0207178
826.673,35,28,7,4.027183,2.003954,14.63101,4.395161,1.865109,25.72057,167.0634,8.484477,12.3546,34.91697,0.07298277,0.02062476
827.6758,34,27,7,4.087667,1.955889,14.85854,4.352441,1.832113,26.23604,167.0088,8.440279,12.31395,34.48855,0.07198846,0.0206714
828.6788,34,27,7,4.087667,1.955889,14.85854,4.352441,1.832113,26.23604,167.0088,8.440279,12.31395,34.48855,0.07198846,0.0206714
829.6816,34,27,7,4.087667,1.955889,14.85854,4.352441,1.832113,26.23604,167.0088,8.440279,12.31395,34.48855,0.07198846,0.0206714
830.6858,35,28,7,4.047126,1.998639,14.43401,4.261207,1.779767,26.5324,166.543,8.46942,12.05945,34.78329,0.07074049,0.02050093
831.687,35,28,7,4.047126,1.998639,14.43401,4.261207,1.779767,26.5324,166.543,8.46942,12.05945,34.78329,0.07074049,0.02050093
832.6878,37,30,7,4.013263,2.013583,15.09252,4.406111,1.926152,26.12496,167.358,8.470076,11.78309,34.53358,0.07005508,0.02107643
833.6882,34,28,6,3.973483,1.976208,15.9329,4.571165,1.991029,27.05323,166.3455,8.481389,12.19751,34.02722,0.06829844,0.02112556
834.6905,34,28,6,3.973483,1.976208,15.9329,4.571165,1.991029,27.05323,166.3455,8.481389,12.19751,34.02722,0.06829844,0.02112556
835.6913,34,27,7,4.071623,1.962902,14.76808,4.47423,1.980301,27.49313,165.8878,8.421962,11.77089,33.9027,0.07053521,0.02086794
836.694,35,27,8,4.123716,2.006408,14.69206,4.420719,2.007658,27.55925,165.8716,8.412712,11.43457,34.12932,0.07055066,0.02074329
837.6959,35,27,8,4.123716,2.006408,14.69206,4.420719,2.007658,27.55925,165.8716,8.412712,11.43457,34.12932,0.07055066,0.02074329
838.6965,35,27,8,4.020605,1.990737,14.6902,4.246598,1.957972,27.50266,165.6657,8.423114,11.67319,34.10969,0.07078407,0.02081802
839.6965,34,26,8,4.051221,1.99285,15.06425,4.259634,1.955104,27.20588,166.1214,8.410885,11.89497,34.23526,0.07055515,0.02086969
840.699,34,26,8,3.994955,1.990666,14.98466,4.297471,1.992775,27.38472,165.8383,8.450783,11.83844,34.3996,0.07031961,0.02094343
841.7005,35,27,8,4.002841,2.018894,14.84433,4.257476,1.964382,26.9931,166.0278,8.473185,12.70282,34.42781,0.06915072,0.02127842
842.7023,34,27,7,4.058272,1.983939,14.06107,4.31544,1.999829,27.38472,165.7941,8.449327,12.9358,34.45832,0.07037175,0.02084729
843.7061,35,28,7,4.123915,2.035166,13.95301,4.275117,2.076076,26.91837,166.0582,8.442739,12.5662,34.72287,0.0703683,0.02077075
844.709,35,28,7,4.123915,2.035166,13.95301,4.275117,2.076076,26.91837,166.0582,8.442739,12.5662,34.72287,0.0703683,0.02077075
845.7114,33,28,5,4.12415,2.013885,14.41998,4.115802,2.129781,26.27292,166.9301,8.375409,13.2453,35.60883,0.06875035,0.02069767
846.7125,34,28,6,4.085499,2.096553,14.25186,4.078083,2.118312,26.43411,168.852,8.47323,11.78474,36.27158,0.06864689,0.02095304
847.7136,35,28,7,4.02793,2.084921,15.13837,4.007089,2.116533,26.67061,168.6092,8.495641,11.44803,36.4161,0.06783406,0.02121218
848.7136,35,28,7,4.02793,2.084921,15.13837,4.007089,2.116533,26.67061,168.6092,8.495641,11.44803,36.4161,0.06783406,0.02121218
849.7142,35,28,7,4.02793,2.084921,15.13837,4.007089,2.116533,26.67061,168.6092,8.495641,11.44803,36.4161,0.06783406,0.02121218
850.7157,35,28,7,4.02793,2.084921,15.13837,4.007089,2.116533,26.67061,168.6092,8.495641,11.44803,36.4161,0.06783406,0.02121218
851.7173,34,28,6,3.998601,2.059017,15.34511,4.09154,1.963974,26.68838,168.1321,8.537794,11.71852,36.19103,0.06686475,0.02124323
852.7176,34,28,6,3.998601,2.059017,15.34511,4.09154,1.963974,26.68838,168.1321,8.537794,11.71852,36.19103,0.06686475,0.02124323
853.7206,35,29,6,3.928706,2.021382,15.24143,3.975035,1.928371,27.04136,167.7303,8.498642,11.44382,35.30402,0.06790762,0.02109427
854.7228,35,29,6,3.913313,2.028743,15.48586,3.897943,1.970831,26.42054,168.4335,8.562266,11.26956,35.8688,0.06764828,0.02151038
855.7231,35,30,5,3.904565,1.935437,15.4888,3.861824,1.954713,25.82701,168.2595,8.576782,11.33024,35.48678,0.06718766,0.02193962
856.7264,36,31,5,3.967887,1.979945,15.28892,3.901656,1.984311,25.48359,167.7276,8.638288,11.09306,35.54727,0.06766316,0.021957
857.7285,36,31,5,3.967887,1.979945,15.28892,3.901656,1.984311,25.48359,167.7276,8.638288,11.09306,35.54727,0.06766316,0.021957
858.7291,35,30,5,3.914941,1.993373,15.48113,3.864475,2.007238,25.29994,168.3308,8.682767,11.34883,35.23829,0.06746003,0.02211939
859.7319,36,30,6,3.955451,1.959319,16.26341,3.797404,1.954082,25.91055,167.7044,8.675238,11.09581,35.50134,0.06821051,0.02192578
860.7339,34,29,5,4.051182,1.925802,15.65944,3.670871,2.029455,26.4804,167.2576,8.601645,11.58574,35.29994,0.07059903,0.02146576
861.737,35,30,5,3.978835,1.912998,15.29539,3.632941,1.989829,26.88499,166.9855,8.583873,11.31668,35.53037,0.07075331,0.02127258
862.7389,35,30,5,3.978835,1.912998,15.29539,3.632941,1.989829,26.88499,166.9855,8.583873,11.31668,35.53037,0.07075331,0.02127258
863.7402,34,30,4,4.040269,1.93967,15.62893,3.716959,2.02714,26.59812,167.4906,8.635637,11.40389,35.75832,0.0697096,0.02116244
864.7432,34,29,5,4.073698,1.967562,15.52659,3.652126,2.080284,27.24542,168.3828,8.639481,11.48173,35.7518,0.07023107,0.02108693
865.7484,34,28,6,4.063664,1.99437,15.60529,3.679145,1.974798,27.65948,167.5659,8.600047,10.48015,35.75714,0.07087461,0.02109531
866.7477,34,29,5,4.056678,1.921385,15.64686,3.672463,1.990191,27.03727,167.5577,8.544516,11.61215,35.30056,0.0704272,0.02119183
867.751,34,29,5,4.056678,1.921385,15.64686,3.672463,1.990191,27.03727,167.5577,8.544516,11.61215,35.30056,0.0704272,0.02119183
868.7525,34,29,5,4.056678,1.921385,15.64686,3.672463,1.990191,27.03727,167.5577,8.544516,11.61215,35.30056,0.0704272,0.02119183
869.7548,32,29,3,4.094196,1.946238,14.97161,3.80249,1.981751,26.57741,166.9102,8.501152,11.05303,34.84792,0.07143024,0.02080506
870.7567,33,30,3,4.127795,1.910701,15.82363,3.741,1.990603,26.89692,166.0362,8.505884,10.85098,35.1872,0.07161464,0.02094096
871.7586,33,30,3,4.127795,1.910701,15.82363,3.741,1.990603,26.89692,166.0362,8.505884,10.85098,35.1872,0.07161464,0.02094096
872.7612,32,29,3,4.148105,1.902854,16.00616,3.705717,1.943513,27.45892,165.9371,8.443057,10.74117,34.83027,0.07039286,0.02104971
873.7635,33,30,3,4.175169,1.983246,15.78425,3.711443,2.047923,27.00986,166.0528,8.385361,10.58036,35.08471,0.07077915,0.02087354
874.7683,34,30,4,4.205246,1.949647,15.60614,3.642015,2.092478,27.69049,165.9481,8.399392,11.3355,34.79416,0.06977962,0.02080634
875.7713,31,29,2,4.140701,2.038666,15.07615,3.751513,2.033004,26.89246,166.9469,8.462524,10.00569,34.66607,0.06912451,0.02118028
876.7741,29,28,1,3.970262,2.014521,14.0996,3.513834,1.834973,26.29475,166.7069,8.64958,10.37341,34.6237,0.06566197,0.02081054
877.7766,28,28,0,4.04438,2.028245,13.05625,3.59104,1.900508,25.89997,167.3771,8.640927,10.60746,34.29914,0.06677882,0.02062405
878.7789,27,27,0,4.13668,2.075891,13.10588,3.723528,1.944311,25.4132,167.87,8.695499,10.92241,35.3789,0.06542376,0.02079422
879.7796,27,27,0,4.13668,2.075891,13.10588,3.723528,1.944311,25.4132,167.87,8.695499,10.92241,35.3789,0.06542376,0.02079422
880.7823,27,27,0,4.13668,2.075891,13.10588,3.723528,1.944311,25.4132,167.87,8.695499,10.92241,35.3789,0.06542376,0.02079422
881.7852,27,27,0,4.13668,2.075891,13.10588,3.723528,1.944311,25.4132,167.87,8.695499,10.92241,35.3789,0.06542376,0.02079422
882.786,27,27,0,4.13668,2.075891,13.10588,3.723528,1.944311,25.4132,167.87,8.695499,10.92241,35.3789,0.06542376,0.02079422
883.7861,27,27,0,4.13668,2.075891,13.10588,3.723528,1.944311,25.4132,167.87,8.695499,10.92241,35.3789,0.06542376,0.02079422
884.7898,27,27,0,4.13668,2.075891,13.10588,3.723528,1.944311,25.4132,167.87,8.695499,10.92241,35.3789,0.06542376,0.02079422
885.7938,27,27,0,4.13668,2.075891,13.10588,3.723528,1.944311,25.4132,167.87,8.695499,10.92241,35.3789,0.06542376,0.02079422
886.7963,25,25,0,4.038212,2.066448,13.55841,3.620581,1.919556,26.56039,167.4072,8.606964,10.11536,34.87184,0.06450461,0.02033171
887.8,24,24,0,3.973702,2.107589,13.64308,3.597865,1.889723,27.14725,167.6442,8.607413,8.943176,35.22085,0.06527858,0.0202175
888.8039,23,23,0,3.920257,2.165592,12.36285,3.677193,1.873022,26.7136,168.9301,8.605245,9.141344,34.75028,0.06474654,0.01999697
889.8074,23,23,0,3.920257,2.165592,12.36285,3.677193,1.873022,26.7136,168.9301,8.605245,9.141344,34.75028,0.06474654,0.01999697
890.8094,22,22,0,3.904314,2.128634,12.46692,3.712625,1.91275,27.30613,168.7691,8.576626,7.643607,34.72134,0.06635281,0.01942101
891.8126,22,22,0,3.904314,2.128634,12.46692,3.712625,1.91275,27.30613,168.7691,8.576626,7.643607,34.72134,0.06635281,0.01942101
892.8126,22,22,0,3.904314,2.128634,12.46692,3.712625,1.91275,27.30613,168.7691,8.576626,7.643607,34.72134,0.06635281,0.01942101
893.8131,22,22,0,3.904314,2.128634,12.46692,3.712625,1.91275,27.30613,168.7691,8.576626,7.643607,34.72134,0.06635281,0.01942101
894.8154,22,22,0,3.904314,2.128634,12.46692,3.712625,1.91275,27.30613,168.7691,8.576626,7.643607,34.72134,0.06635281,0.01942101
895.8162,22,22,0,3.904314,2.128634,12.46692,3.712625,1.91275,27.30613,168.7691,8.576626,7.643607,34.72134,0.06635281,0.01942101
896.818,21,21,0,3.832572,2.076776,12.57131,3.61664,1.842891,26.56857,169.6091,8.52106,7.77576,35.00323,0.06529773,0.01933992
897.8218,19,19,0,3.758219,2.035466,13.09009,3.268987,1.996602,27.45469,168.6903,8.533216,6.377358,34.66838,0.06575596,0.01935283
898.8226,19,19,0,3.758219,2.035466,13.09009,3.268987,1.996602,27.45469,168.6903,8.533216,6.377358,34.66838,0.06575596,0.01935283
899.8229,18,18,0,3.831145,2.038311,13.35867,3.142605,1.966892,26.96779,169.6732,8.397092,6.731656,35.14139,0.06444401,0.01972198
900.8281,17,17,0,3.941338,2.069875,14.07207,3.234014,2.082592,26.3129,171.3705,8.343783,6.832943,34.73436,0.0667943,0.02019433
901.8314,17,17,0,3.941338,2.069875,14.07207,3.234014,2.082592,26.3129,171.3705,8.343783,6.832943,34.73436,0.0667943,0.02019433
902.8347,16,16,0,3.881702,2.04272,12.16391,3.345926,2.106572,25.80581,172.3206,8.337527,7.110764,34.25629,0.0684407,0.02055681
903.8347,16,16,0,3.881702,2.04272,12.16391,3.345926,2.106572,25.80581,172.3206,8.337527,7.110764,34.25629,0.0684407,0.02055681
904.8397,16,16,0,3.881702,2.04272,12.16391,3.345926,2.106572,25.80581,172.3206,8.337527,7.110764,34.25629,0.0684407,0.02055681
905.8391,16,16,0,3.881702,2.04272,12.16391,3.345926,2.106572,25.80581,172.3206,8.337527,7.110764,34.25629,0.0684407,0.02055681
906.8393,16,16,0,3.881702,2.04272,12.16391,3.345926,2.106572,25.80581,172.3206,8.337527,7.110764,34.25629,0.0684407,0.02055681
907.8414,16,16,0,3.881702,2.04272,12.16391,3.345926,2.106572,25.80581,172.3206,8.337527,7.110764,34.25629,0.0684407,0.02055681
908.8424,16,16,0,3.881702,2.04272,12.16391,3.345926,2.106572,25.80581,172.3206,8.337527,7.110764,34.25629,0.0684407,0.02055681
909.845,16,16,0,3.881702,2.04272,12.16391,3.345926,2.106572,25.80581,172.3206,8.337527,7.110764,34.25629,0.0684407,0.02055681
910.8461,16,16,0,3.881702,2.04272,12.16391,3.345926,2.106572,25.80581,172.3206,8.337527,7.110764,34.25629,0.0684407,0.02055681
911.8482,16,16,0,3.881702,2.04272,12.16391,3.345926,2.106572,25.80581,172.3206,8.337527,7.110764,34.25629,0.0684407,0.02055681
912.8513,16,16,0,3.881702,2.04272,12.16391,3.345926,2.106572,25.80581,172.3206,8.337527,7.110764,34.25629,0.0684407,0.02055681
913.8513,16,16,0,3.881702,2.04272,12.16391,3.345926,2.106572,25.80581,172.3206,8.337527,7.110764,34.25629,0.0684407,0.02055681
914.8548,16,16,0,3.881702,2.04272,12.16391,3.345926,2.106572,25.80581,172.3206,8.337527,7.110764,34.25629,0.0684407,0.02055681
915.8557,16,16,0,3.881702,2.04272,12.16391,3.345926,2.106572,25.80581,172.3206,8.337527,7.110764,34.25629,0.0684407,0.02055681
916.8593,16,16,0,3.881702,2.04272,12.16391,3.345926,2.106572,25.80581,172.3206,8.337527,7.110764,34.25629,0.0684407,0.02055681
917.8602,16,16,0,3.881702,2.04272,12.16391,3.345926,2.106572,25.80581,172.3206,8.337527,7.110764,34.25629,0.0684407,0.02055681
918.8629,16,16,0,3.881702,2.04272,12.16391,3.345926,2.106572,25.80581,172.3206,8.337527,7.110764,34.25629,0.0684407,0.02055681
919.867,16,16,0,3.881702,2.04272,12.16391,3.345926,2.106572,25.80581,172.3206,8.337527,7.110764,34.25629,0.0684407,0.02055681
920.8676,16,16,0,3.881702,2.04272,12.16391,3.345926,2.106572,25.80581,172.3206,8.337527,7.110764,34.25629,0.0684407,0.02055681
921.8684,16,16,0,3.881702,2.04272,12.16391,3.345926,2.106572,25.80581,172.3206,8.337527,7.110764,34.25629,0.0684407,0.02055681
922.8696,16,16,0,3.881702,2.04272,12.16391,3.345926,2.106572,25.80581,172.3206,8.337527,7.110764,34.25629,0.0684407,0.02055681
923.8723,16,16,0,3.881702,2.04272,12.16391,3.345926,2.106572,25.80581,172.3206,8.337527,7.110764,34.25629,0.0684407,0.02055681
924.8721,16,16,0,3.881702,2.04272,12.16391,3.345926,2.106572,25.80581,172.3206,8.337527,7.110764,34.25629,0.0684407,0.02055681
925.8741,16,16,0,3.881702,2.04272,12.16391,3.345926,2.106572,25.80581,172.3206,8.337527,7.110764,34.25629,0.0684407,0.02055681
926.8774,16,16,0,3.881702,2.04272,12.16391,3.345926,2.106572,25.80581,172.3206,8.337527,7.110764,34.25629,0.0684407,0.02055681
927.8786,16,16,0,3.881702,2.04272,12.16391,3.345926,2.106572,25.80581,172.3206,8.337527,7.110764,34.25629,0.0684407,0.02055681
928.8793,16,16,0,3.881702,2.04272,12.16391,3.345926,2.106572,25.80581,172.3206,8.337527,7.110764,34.25629,0.0684407,0.02055681
929.8794,16,16,0,3.881702,2.04272,12.16391,3.345926,2.106572,25.80581,172.3206,8.337527,7.110764,34.25629,0.0684407,0.02055681
930.8827,16,16,0,3.881702,2.04272,12.16391,3.345926,2.106572,25.80581,172.3206,8.337527,7.110764,34.25629,0.0684407,0.02055681
931.8824,15,15,0,4.005611,2.132666,12.82768,3.237076,2.24701,24.643,173.3253,8.452789,7.016212,34.806,0.06625088,0.02018572
932.8872,15,15,0,4.005611,2.132666,12.82768,3.237076,2.24701,24.643,173.3253,8.452789,7.016212,34.806,0.06625088,0.02018572
933.8894,15,15,0,4.005611,2.132666,12.82768,3.237076,2.24701,24.643,173.3253,8.452789,7.016212,34.806,0.06625088,0.02018572
934.8918,15,15,0,4.005611,2.132666,12.82768,3.237076,2.24701,24.643,173.3253,8.452789,7.016212,34.806,0.06625088,0.02018572
935.8951,15,15,0,4.005611,2.132666,12.82768,3.237076,2.24701,24.643,173.3253,8.452789,7.016212,34.806,0.06625088,0.02018572
936.8986,15,15,0,4.005611,2.132666,12.82768,3.237076,2.24701,24.643,173.3253,8.452789,7.016212,34.806,0.06625088,0.02018572
937.8986,15,15,0,4.005611,2.132666,12.82768,3.237076,2.24701,24.643,173.3253,8.452789,7.016212,34.806,0.06625088,0.02018572
938.902,15,15,0,4.005611,2.132666,12.82768,3.237076,2.24701,24.643,173.3253,8.452789,7.016212,34.806,0.06625088,0.02018572
939.9072,15,15,0,4.005611,2.132666,12.82768,3.237076,2.24701,24.643,173.3253,8.452789,7.016212,34.806,0.06625088,0.02018572
940.9081,14,14,0,3.926038,2.207772,12.78666,3.173346,2.36453,23.28585,174.5068,8.562654,7.452807,36.89663,0.06557645,0.02029759
941.9091,14,14,0,3.926038,2.207772,12.78666,3.173346,2.36453,23.28585,174.5068,8.562654,7.452807,36.89663,0.06557645,0.02029759
942.9095,13,13,0,3.98552,2.160229,13.7255,3.107418,2.296661,22.41713,172.912,8.528049,7.565228,37.314,0.06484761,0.02060748
