Time.time,Fish.FishCount,Fish.FishCountMale,Fish.FishCountFemale,Fish.meanViewRadius,Fish.meanImpulseTime,Fish.meanKyuukaku,Fish.meanSoshakuJikan,Fish.meanMatingRestJikan,Fish.meanMatingAge,Fish.meanJumyo,Fish.meanPotentialBenefitOfMovement,Fish.meanMinimumEnergyToMate,Fish.meanMinimumLifeToEat,Fish.meanRelativeBenefitParameter,Fish.meanRelativeCostParameter
911.0348,31,23,8,4.81501,4.152794,43.48876,10.03271,12.62661,18.87017,183.9272,5.204166,29.96807,33.75031,0.1134612,0.05553152
912.037,32,23,9,4.821751,4.257051,43.53636,10.02016,12.68386,18.72901,184.4645,5.200247,30.47629,33.85391,0.1129497,0.0555197
913.0391,32,23,9,4.821751,4.257051,43.53636,10.02016,12.68386,18.72901,184.4645,5.200247,30.47629,33.85391,0.1129497,0.0555197
914.0387,33,23,10,4.834052,4.296282,43.49781,10.03644,12.77446,19.06077,184.1696,5.165312,31.20834,33.93047,0.1139554,0.05503613
915.0423,32,23,9,4.871438,4.292251,43.46563,9.996914,12.79482,19.07191,184.6721,5.205166,31.46799,33.8987,0.1136018,0.05561654
916.0444,31,22,9,4.899994,4.373588,43.68832,10.04968,12.73728,19.02878,184.4133,5.16888,30.88848,33.81796,0.1165976,0.05573967
917.0421,31,22,9,4.959767,4.281233,43.48944,10.06104,12.76454,19.16101,184.7354,5.170486,30.92871,33.66286,0.1130208,0.05439651
918.0446,31,23,8,4.963852,4.040872,43.54958,10.03021,12.77126,19.21442,184.7472,5.175951,30.9121,33.70927,0.1114196,0.05444347
919.0468,32,24,8,4.974293,4.078973,43.51202,10.02092,12.86855,19.44415,184.9042,5.177181,30.64834,33.85336,0.1134851,0.05603102
920.0485,31,24,7,4.966119,4.031466,43.55227,10.00362,12.77806,19.11406,185.2324,5.213625,29.87461,33.77183,0.1124319,0.05656229
921.0505,31,24,7,4.966119,4.031466,43.55227,10.00362,12.77806,19.11406,185.2324,5.213625,29.87461,33.77183,0.1124319,0.05656229
922.0538,31,24,7,4.966119,4.031466,43.55227,10.00362,12.77806,19.11406,185.2324,5.213625,29.87461,33.77183,0.1124319,0.05656229
923.0548,31,24,7,4.966119,4.031466,43.55227,10.00362,12.77806,19.11406,185.2324,5.213625,29.87461,33.77183,0.1124319,0.05656229
924.0552,31,24,7,4.966119,4.031466,43.55227,10.00362,12.77806,19.11406,185.2324,5.213625,29.87461,33.77183,0.1124319,0.05656229
925.0571,31,24,7,4.966119,4.031466,43.55227,10.00362,12.77806,19.11406,185.2324,5.213625,29.87461,33.77183,0.1124319,0.05656229
926.0624,31,24,7,4.966119,4.031466,43.55227,10.00362,12.77806,19.11406,185.2324,5.213625,29.87461,33.77183,0.1124319,0.05656229
927.0646,31,24,7,4.966119,4.031466,43.55227,10.00362,12.77806,19.11406,185.2324,5.213625,29.87461,33.77183,0.1124319,0.05656229
928.0654,31,24,7,4.966119,4.031466,43.55227,10.00362,12.77806,19.11406,185.2324,5.213625,29.87461,33.77183,0.1124319,0.05656229
929.0654,31,25,6,4.883141,4.050127,43.6069,10.03296,12.78077,18.88818,184.4894,5.24484,29.67856,33.54327,0.1121509,0.05641208
930.0693,31,25,6,4.883141,4.050127,43.6069,10.03296,12.78077,18.88818,184.4894,5.24484,29.67856,33.54327,0.1121509,0.05641208
931.0715,31,25,6,4.883141,4.050127,43.6069,10.03296,12.78077,18.88818,184.4894,5.24484,29.67856,33.54327,0.1121509,0.05641208
932.0727,31,25,6,4.883141,4.050127,43.6069,10.03296,12.78077,18.88818,184.4894,5.24484,29.67856,33.54327,0.1121509,0.05641208
933.0782,30,24,6,4.862014,4.157316,43.54673,10.06062,12.84795,18.76695,184.1935,5.21604,29.90999,33.58625,0.1145276,0.05707623
934.0785,30,24,6,4.862014,4.157316,43.54673,10.06062,12.84795,18.76695,184.1935,5.21604,29.90999,33.58625,0.1145276,0.05707623
935.0792,30,24,6,4.862014,4.157316,43.54673,10.06062,12.84795,18.76695,184.1935,5.21604,29.90999,33.58625,0.1145276,0.05707623
936.0817,30,24,6,4.862014,4.157316,43.54673,10.06062,12.84795,18.76695,184.1935,5.21604,29.90999,33.58625,0.1145276,0.05707623
937.0859,32,25,7,4.908643,4.111697,43.55833,10.15895,12.86224,18.62743,183.6352,5.263792,30.25718,33.79773,0.1145086,0.05687891
938.0878,32,25,7,4.908643,4.111697,43.55833,10.15895,12.86224,18.62743,183.6352,5.263792,30.25718,33.79773,0.1145086,0.05687891
939.0887,32,25,7,4.882078,4.018363,43.59838,10.15615,12.9137,18.98105,184.0942,5.323503,29.97657,33.80593,0.1118488,0.05679523
940.0912,30,24,6,4.910458,4.164375,43.54187,9.992113,12.99941,19.0808,184.0183,5.348464,29.59352,33.75115,0.1089193,0.05778819
941.0914,30,24,6,4.910458,4.164375,43.54187,9.992113,12.99941,19.0808,184.0183,5.348464,29.59352,33.75115,0.1089193,0.05778819
942.0918,29,23,6,4.900204,4.020154,43.51972,9.962274,13.03115,19.01826,183.5576,5.323657,28.98718,34.01558,0.1101852,0.05855999
943.0947,30,24,6,4.914782,4.136202,43.57027,9.965515,13.04587,18.82164,183.8995,5.298777,28.54027,34.0743,0.1092128,0.05969448
944.0966,30,23,7,4.989075,4.165469,43.67956,9.997561,13.13454,19.20634,184.0894,5.287219,28.50924,33.91452,0.1070832,0.0612872
945.0993,30,23,7,4.989075,4.165469,43.67956,9.997561,13.13454,19.20634,184.0894,5.287219,28.50924,33.91452,0.1070832,0.0612872
946.1018,29,22,7,5.046705,4.187065,43.74238,10.00526,13.04514,19.63511,184.9662,5.279703,29.00013,34.02044,0.104407,0.0610169
947.1033,29,22,7,5.046705,4.187065,43.74238,10.00526,13.04514,19.63511,184.9662,5.279703,29.00013,34.02044,0.104407,0.0610169
948.106,30,23,7,5.084295,4.26873,43.87798,9.994732,12.97747,19.51618,185.0209,5.311909,28.61966,33.86868,0.1067705,0.06147557
949.1075,29,22,7,5.081014,4.131298,43.80903,9.976519,13.04831,19.43757,185.6635,5.321341,28.86579,33.81485,0.1074737,0.06046608
950.1108,28,22,6,5.075294,4.08139,43.79717,9.992043,13.02551,19.80903,185.477,5.330341,29.24944,33.96413,0.10445,0.05851196
951.1148,27,21,6,5.052227,4.126599,43.6671,10.01952,13.08855,20.13159,185.4619,5.294381,29.56846,34.09667,0.09851012,0.05936196
952.1147,27,21,6,5.052227,4.126599,43.6671,10.01952,13.08855,20.13159,185.4619,5.294381,29.56846,34.09667,0.09851012,0.05936196
953.1168,28,22,6,5.070878,4.196347,43.81396,10.00816,13.14562,20.54446,185.3829,5.24525,29.13457,33.84731,0.09670652,0.05924375
954.1165,28,22,6,5.070878,4.196347,43.81396,10.00816,13.14562,20.54446,185.3829,5.24525,29.13457,33.84731,0.09670652,0.05924375
955.1171,28,22,6,5.070878,4.196347,43.81396,10.00816,13.14562,20.54446,185.3829,5.24525,29.13457,33.84731,0.09670652,0.05924375
956.1182,28,22,6,5.070878,4.196347,43.81396,10.00816,13.14562,20.54446,185.3829,5.24525,29.13457,33.84731,0.09670652,0.05924375
957.1212,28,22,6,5.070878,4.196347,43.81396,10.00816,13.14562,20.54446,185.3829,5.24525,29.13457,33.84731,0.09670652,0.05924375
958.1222,28,22,6,5.070878,4.196347,43.81396,10.00816,13.14562,20.54446,185.3829,5.24525,29.13457,33.84731,0.09670652,0.05924375
959.1265,28,22,6,5.070878,4.196347,43.81396,10.00816,13.14562,20.54446,185.3829,5.24525,29.13457,33.84731,0.09670652,0.05924375
960.1267,28,22,6,5.070878,4.196347,43.81396,10.00816,13.14562,20.54446,185.3829,5.24525,29.13457,33.84731,0.09670652,0.05924375
961.13,28,22,6,5.070878,4.196347,43.81396,10.00816,13.14562,20.54446,185.3829,5.24525,29.13457,33.84731,0.09670652,0.05924375
962.1305,28,22,6,5.070878,4.196347,43.81396,10.00816,13.14562,20.54446,185.3829,5.24525,29.13457,33.84731,0.09670652,0.05924375
963.1318,28,22,6,5.070878,4.196347,43.81396,10.00816,13.14562,20.54446,185.3829,5.24525,29.13457,33.84731,0.09670652,0.05924375
964.134,30,24,6,5.093629,3.984256,44.09522,9.960667,13.0959,20.42817,186.664,5.270795,29.28674,34.04204,0.09325193,0.05881424
965.1361,30,24,6,5.093629,3.984256,44.09522,9.960667,13.0959,20.42817,186.664,5.270795,29.28674,34.04204,0.09325193,0.05881424
966.1385,30,24,6,5.093629,3.984256,44.09522,9.960667,13.0959,20.42817,186.664,5.270795,29.28674,34.04204,0.09325193,0.05881424
967.1416,31,24,7,5.122237,3.881902,43.77317,9.971512,13.18376,20.73516,186.1459,5.270323,28.90746,34.06088,0.09281456,0.05873286
968.1462,30,24,6,5.114862,3.839695,43.85531,9.985895,13.0736,20.56834,186.4097,5.27199,28.08474,34.04051,0.0930666,0.05883185
969.1471,30,24,6,5.114862,3.839695,43.85531,9.985895,13.0736,20.56834,186.4097,5.27199,28.08474,34.04051,0.0930666,0.05883185
970.1504,31,24,7,5.043365,3.947509,44.1506,9.972702,13.10301,21.37212,185.8296,5.280929,27.90942,33.73494,0.09010023,0.06053404
971.1531,31,24,7,5.043365,3.947509,44.1506,9.972702,13.10301,21.37212,185.8296,5.280929,27.90942,33.73494,0.09010023,0.06053404
972.1554,30,24,6,5.019856,3.869897,44.18955,10.01941,13.08029,21.23532,186.21,5.281329,28.16037,33.57448,0.08837041,0.06008404
973.1558,31,25,6,5.019292,3.821519,44.30459,9.986617,13.1144,21.68169,185.8909,5.283769,28.74925,33.67411,0.08691131,0.06155977
974.1558,31,25,6,5.019292,3.821519,44.30459,9.986617,13.1144,21.68169,185.8909,5.283769,28.74925,33.67411,0.08691131,0.06155977
975.1594,31,25,6,5.019292,3.821519,44.30459,9.986617,13.1144,21.68169,185.8909,5.283769,28.74925,33.67411,0.08691131,0.06155977
976.1605,31,25,6,5.019292,3.821519,44.30459,9.986617,13.1144,21.68169,185.8909,5.283769,28.74925,33.67411,0.08691131,0.06155977
977.1636,32,25,7,4.95692,3.822771,44.4146,9.998925,13.17056,21.99594,185.8385,5.28758,28.55445,33.43666,0.08552263,0.06176551
978.166,31,24,7,5.014149,3.789943,44.37178,10.02974,13.17041,22.33959,186.0186,5.323071,28.8804,33.63396,0.0813454,0.06095169
979.1681,31,24,7,5.014149,3.789943,44.37178,10.02974,13.17041,22.33959,186.0186,5.323071,28.8804,33.63396,0.0813454,0.06095169
980.1693,30,23,7,5.000281,3.802798,44.23853,10.0061,13.10758,22.15854,186.209,5.27961,29.18688,33.54637,0.08253002,0.06150164
981.171,29,22,7,5.011685,3.872394,44.32519,10.04072,13.09646,22.02921,186.009,5.336872,29.53165,33.53805,0.08362078,0.0616684
982.1738,29,22,7,5.011685,3.872394,44.32519,10.04072,13.09646,22.02921,186.009,5.336872,29.53165,33.53805,0.08362078,0.0616684
983.1753,27,21,6,5.010934,4.057375,44.52912,9.997596,13.13282,21.58324,185.1002,5.248129,29.3121,33.42888,0.08294407,0.06352258
984.1763,25,20,5,4.949611,4.106331,44.81582,9.997474,12.9632,20.84444,185.754,5.300984,30.25912,33.63358,0.08447149,0.06411065
985.1788,25,20,5,4.949611,4.106331,44.81582,9.997474,12.9632,20.84444,185.754,5.300984,30.25912,33.63358,0.08447149,0.06411065
986.1809,25,20,5,4.949611,4.106331,44.81582,9.997474,12.9632,20.84444,185.754,5.300984,30.25912,33.63358,0.08447149,0.06411065
987.1829,25,19,6,5.037083,4.053268,44.81559,10.07856,13.01197,21.29589,186.5346,5.263181,30.9254,33.79438,0.07629322,0.06495592
988.1867,25,19,6,5.037083,4.053268,44.81559,10.07856,13.01197,21.29589,186.5346,5.263181,30.9254,33.79438,0.07629322,0.06495592
989.1865,25,19,6,5.037083,4.053268,44.81559,10.07856,13.01197,21.29589,186.5346,5.263181,30.9254,33.79438,0.07629322,0.06495592
990.1896,25,19,6,5.037083,4.053268,44.81559,10.07856,13.01197,21.29589,186.5346,5.263181,30.9254,33.79438,0.07629322,0.06495592
991.1928,26,19,7,5.025683,3.914885,44.70898,10.03809,13.05313,21.11138,187.3724,5.256151,31.53058,33.74204,0.0744594,0.06370944
992.1933,25,18,7,4.999317,3.8596,44.74589,9.953672,13.09494,21.35542,187.8165,5.174797,31.98359,33.65998,0.07144675,0.06391047
993.1946,25,18,7,4.999317,3.8596,44.74589,9.953672,13.09494,21.35542,187.8165,5.174797,31.98359,33.65998,0.07144675,0.06391047
994.1976,25,18,7,4.999317,3.8596,44.74589,9.953672,13.09494,21.35542,187.8165,5.174797,31.98359,33.65998,0.07144675,0.06391047
995.2003,24,18,6,4.984927,3.765638,44.63108,9.955935,13.06191,20.98487,188.0991,5.181705,32.63652,34.02793,0.07108265,0.06248049
996.2047,24,18,6,4.984927,3.765638,44.63108,9.955935,13.06191,20.98487,188.0991,5.181705,32.63652,34.02793,0.07108265,0.06248049
997.2054,24,18,6,4.984927,3.765638,44.63108,9.955935,13.06191,20.98487,188.0991,5.181705,32.63652,34.02793,0.07108265,0.06248049
998.2076,24,18,6,4.984927,3.765638,44.63108,9.955935,13.06191,20.98487,188.0991,5.181705,32.63652,34.02793,0.07108265,0.06248049
999.2097,23,17,6,4.982241,3.721244,44.99455,9.921041,13.22695,21.22292,188.1524,5.162128,31.87057,33.87943,0.07124589,0.06192653
1000.212,24,18,6,4.977479,3.634763,45.05647,9.900566,13.23689,21.43749,188.9243,5.208183,31.40743,33.9924,0.06965512,0.06127173
1001.214,24,18,6,4.977479,3.634763,45.05647,9.900566,13.23689,21.43749,188.9243,5.208183,31.40743,33.9924,0.06965512,0.06127173
1002.215,24,18,6,4.957307,3.652485,45.20203,9.852255,13.16223,22.30425,188.183,5.286404,31.35907,34.04965,0.06742388,0.06185742
1003.215,24,18,6,4.957307,3.652485,45.20203,9.852255,13.16223,22.30425,188.183,5.286404,31.35907,34.04965,0.06742388,0.06185742
1004.22,24,18,6,4.957307,3.652485,45.20203,9.852255,13.16223,22.30425,188.183,5.286404,31.35907,34.04965,0.06742388,0.06185742
1005.222,24,18,6,4.957307,3.652485,45.20203,9.852255,13.16223,22.30425,188.183,5.286404,31.35907,34.04965,0.06742388,0.06185742
1006.223,24,18,6,4.957307,3.652485,45.20203,9.852255,13.16223,22.30425,188.183,5.286404,31.35907,34.04965,0.06742388,0.06185742
1007.225,24,18,6,4.957307,3.652485,45.20203,9.852255,13.16223,22.30425,188.183,5.286404,31.35907,34.04965,0.06742388,0.06185742
1008.225,26,18,8,4.958282,3.696515,45.1936,9.863285,13.15007,22.28522,188.275,5.238158,31.44763,34.07668,0.06657539,0.06203694
1009.227,26,18,8,4.958282,3.696515,45.1936,9.863285,13.15007,22.28522,188.275,5.238158,31.44763,34.07668,0.06657539,0.06203694
1010.227,26,18,8,4.958282,3.696515,45.1936,9.863285,13.15007,22.28522,188.275,5.238158,31.44763,34.07668,0.06657539,0.06203694
1011.231,26,18,8,4.958282,3.696515,45.1936,9.863285,13.15007,22.28522,188.275,5.238158,31.44763,34.07668,0.06657539,0.06203694
1012.232,26,18,8,4.958282,3.696515,45.1936,9.863285,13.15007,22.28522,188.275,5.238158,31.44763,34.07668,0.06657539,0.06203694
1013.235,26,18,8,4.958282,3.696515,45.1936,9.863285,13.15007,22.28522,188.275,5.238158,31.44763,34.07668,0.06657539,0.06203694
1014.242,26,18,8,4.958282,3.696515,45.1936,9.863285,13.15007,22.28522,188.275,5.238158,31.44763,34.07668,0.06657539,0.06203694
1015.238,25,17,8,5.010817,3.589784,45.23475,9.972624,13.14429,22.58677,188.7049,5.265808,31.57407,33.99917,0.0606379,0.06141011
1016.241,25,16,9,4.929075,3.569968,45.21582,10.05951,12.98319,22.50772,187.9869,5.185256,30.30919,33.70221,0.06048365,0.06047265
1017.243,25,16,9,4.929075,3.569968,45.21582,10.05951,12.98319,22.50772,187.9869,5.185256,30.30919,33.70221,0.06048365,0.06047265
1018.246,25,16,9,4.929075,3.569968,45.21582,10.05951,12.98319,22.50772,187.9869,5.185256,30.30919,33.70221,0.06048365,0.06047265
1019.248,26,17,9,4.941916,3.540938,45.26135,10.15028,12.99588,22.29062,188.6272,5.153072,30.86111,33.80212,0.06044567,0.05989918
1020.25,26,17,9,4.941916,3.540938,45.26135,10.15028,12.99588,22.29062,188.6272,5.153072,30.86111,33.80212,0.06044567,0.05989918
1021.253,27,17,10,4.972751,3.624609,45.37077,10.1358,12.95977,22.23885,188.7313,5.179228,30.31422,33.83902,0.05972297,0.05907369
1022.253,27,17,10,4.972751,3.624609,45.37077,10.1358,12.95977,22.23885,188.7313,5.179228,30.31422,33.83902,0.05972297,0.05907369
1023.255,27,17,10,4.972751,3.624609,45.37077,10.1358,12.95977,22.23885,188.7313,5.179228,30.31422,33.83902,0.05972297,0.05907369
1024.257,27,17,10,4.972751,3.624609,45.37077,10.1358,12.95977,22.23885,188.7313,5.179228,30.31422,33.83902,0.05972297,0.05907369
1025.259,27,17,10,4.972751,3.624609,45.37077,10.1358,12.95977,22.23885,188.7313,5.179228,30.31422,33.83902,0.05972297,0.05907369
1026.259,27,17,10,5.0144,3.689377,45.45296,10.02344,12.91824,22.06208,188.6528,5.145687,29.94449,33.75853,0.06481399,0.06038252
1027.262,27,17,10,5.0144,3.689377,45.45296,10.02344,12.91824,22.06208,188.6528,5.145687,29.94449,33.75853,0.06481399,0.06038252
1028.263,27,17,10,5.0144,3.689377,45.45296,10.02344,12.91824,22.06208,188.6528,5.145687,29.94449,33.75853,0.06481399,0.06038252
1029.266,27,17,10,5.0144,3.689377,45.45296,10.02344,12.91824,22.06208,188.6528,5.145687,29.94449,33.75853,0.06481399,0.06038252
1030.267,26,16,10,4.969784,3.576005,45.36229,10.03629,12.99144,22.29265,188.7314,5.103371,30.41982,33.92357,0.06056412,0.0598289
1031.271,26,16,10,4.969784,3.576005,45.36229,10.03629,12.99144,22.29265,188.7314,5.103371,30.41982,33.92357,0.06056412,0.0598289
1032.271,26,16,10,4.969784,3.576005,45.36229,10.03629,12.99144,22.29265,188.7314,5.103371,30.41982,33.92357,0.06056412,0.0598289
1033.273,26,16,10,4.969784,3.576005,45.36229,10.03629,12.99144,22.29265,188.7314,5.103371,30.41982,33.92357,0.06056412,0.0598289
1034.276,27,16,11,4.9662,3.51355,45.16547,10.03568,13.06137,22.07582,189.381,5.100012,30.99739,34.28949,0.06043922,0.05956269
1035.28,28,16,12,4.980246,3.536399,45.15713,9.990881,12.97327,22.27523,189.0352,5.063931,30.5622,34.35126,0.06456058,0.06116639
1036.283,29,16,13,5.015181,3.627939,45.30332,10.02609,12.93403,22.20862,188.8599,5.030383,30.16404,34.34144,0.06379898,0.06029437
1037.285,29,16,13,5.015181,3.627939,45.30332,10.02609,12.93403,22.20862,188.8599,5.030383,30.16404,34.34144,0.06379898,0.06029437
1038.287,29,16,13,4.976968,3.815382,45.04622,9.996767,12.86448,22.39653,189.289,4.994004,31.20607,34.12132,0.06391317,0.05938758
1039.287,29,16,13,4.976968,3.815382,45.04622,9.996767,12.86448,22.39653,189.289,4.994004,31.20607,34.12132,0.06391317,0.05938758
1040.29,29,16,13,4.976968,3.815382,45.04622,9.996767,12.86448,22.39653,189.289,4.994004,31.20607,34.12132,0.06391317,0.05938758
1041.291,30,17,13,4.898868,3.880179,45.10197,9.978299,12.85186,22.72651,189.0237,5.009807,31.06461,34.35977,0.0670855,0.060215
1042.294,30,17,13,4.898868,3.880179,45.10197,9.978299,12.85186,22.72651,189.0237,5.009807,31.06461,34.35977,0.0670855,0.060215
1043.297,30,17,13,4.898868,3.880179,45.10197,9.978299,12.85186,22.72651,189.0237,5.009807,31.06461,34.35977,0.0670855,0.060215
1044.299,31,18,13,4.926808,3.781578,45.27932,9.9835,12.82642,22.77094,189.1197,4.967983,30.72588,34.42881,0.06620927,0.05929274
1045.301,32,19,13,4.950136,3.831144,45.14851,10.04279,12.8104,22.50891,189.5467,4.95778,30.19016,34.49993,0.06679316,0.05873878
1046.305,33,20,13,4.967016,3.789418,45.16298,9.973618,12.80453,22.73527,189.7955,4.941007,29.80424,34.5588,0.06607457,0.05991775
1047.307,33,20,13,4.882855,3.766589,45.34483,10.00604,12.7533,23.01205,189.7401,4.936159,29.77604,34.30098,0.06582744,0.05996387
1048.307,33,20,13,4.882855,3.766589,45.34483,10.00604,12.7533,23.01205,189.7401,4.936159,29.77604,34.30098,0.06582744,0.05996387
1049.307,33,20,13,4.882855,3.766589,45.34483,10.00604,12.7533,23.01205,189.7401,4.936159,29.77604,34.30098,0.06582744,0.05996387
1050.308,31,20,11,4.899117,3.703335,45.28338,10.04164,12.80986,23.19986,189.9325,4.967534,30.26578,34.58959,0.06343345,0.05860342
1051.308,32,21,11,4.89278,3.639669,45.20919,10.05765,12.8561,23.05598,189.5881,4.952893,30.8066,34.83736,0.06367604,0.05857872
1052.31,32,21,11,4.89278,3.639669,45.20919,10.05765,12.8561,23.05598,189.5881,4.952893,30.8066,34.83736,0.06367604,0.05857872
1053.313,31,20,11,4.87971,3.587396,45.30149,10.06812,12.7584,22.94276,189.5822,4.944428,31.07546,34.72501,0.06000372,0.05707335
1054.315,31,19,12,4.846341,3.457228,45.41948,9.966624,12.74915,23.00088,189.6344,4.922601,31.20981,34.84164,0.06269842,0.05884327
1055.317,31,19,12,4.846341,3.457228,45.41948,9.966624,12.74915,23.00088,189.6344,4.922601,31.20981,34.84164,0.06269842,0.05884327
1056.32,31,19,12,4.846341,3.457228,45.41948,9.966624,12.74915,23.00088,189.6344,4.922601,31.20981,34.84164,0.06269842,0.05884327
1057.321,31,19,12,4.846341,3.457228,45.41948,9.966624,12.74915,23.00088,189.6344,4.922601,31.20981,34.84164,0.06269842,0.05884327
1058.323,30,19,11,4.829236,3.434026,45.43573,10.00613,12.82096,22.84559,189.9656,4.950363,31.62306,34.80239,0.05892712,0.0573225
1059.326,30,19,11,4.829236,3.434026,45.43573,10.00613,12.82096,22.84559,189.9656,4.950363,31.62306,34.80239,0.05892712,0.0573225
1060.328,32,21,11,4.763626,3.41459,45.58521,10.15412,12.83594,22.71218,189.8592,4.87328,31.84077,34.48489,0.05850616,0.05667963
1061.332,33,21,12,4.781682,3.488622,45.63057,10.17018,12.90735,22.68534,189.1467,4.901725,31.41342,34.54512,0.05783656,0.05780684
1062.334,33,21,12,4.781682,3.488622,45.63057,10.17018,12.90735,22.68534,189.1467,4.901725,31.41342,34.54512,0.05783656,0.05780684
1063.336,32,20,12,4.779142,3.542894,45.53055,10.15702,12.9556,22.67876,189.3666,4.861454,31.98497,34.50714,0.05853657,0.05835584
1064.338,31,19,12,4.790443,3.608258,45.44506,10.18091,12.92697,22.41935,189.97,4.807174,31.45955,34.52881,0.05899397,0.05875312
1065.338,30,19,11,4.800253,3.706686,45.4048,10.23734,12.98974,22.71152,189.998,4.828343,31.94865,34.35233,0.05588934,0.05741265
1066.34,29,18,11,4.781727,3.575828,45.4175,10.24347,12.97308,23.04227,189.8664,4.837001,32.5131,34.30319,0.05502304,0.05619948
1067.341,30,17,13,4.782273,3.612441,45.43927,10.13774,12.90295,23.00237,190.1969,4.830231,33.19239,34.09373,0.0558595,0.05625112
1068.344,30,17,13,4.782273,3.612441,45.43927,10.13774,12.90295,23.00237,190.1969,4.830231,33.19239,34.09373,0.0558595,0.05625112
1069.345,30,17,13,4.782273,3.612441,45.43927,10.13774,12.90295,23.00237,190.1969,4.830231,33.19239,34.09373,0.0558595,0.05625112
1070.348,29,16,13,4.75282,3.540331,45.5386,10.15216,12.98487,23.05053,190.3506,4.832611,32.39155,34.34113,0.05330414,0.05641656
1071.347,29,16,13,4.75282,3.540331,45.5386,10.15216,12.98487,23.05053,190.3506,4.832611,32.39155,34.34113,0.05330414,0.05641656
1072.348,29,16,13,4.75282,3.540331,45.5386,10.15216,12.98487,23.05053,190.3506,4.832611,32.39155,34.34113,0.05330414,0.05641656
1073.348,27,15,12,4.702258,3.597306,45.60461,10.25957,13.03881,23.30217,190.06,4.825968,30.94556,34.39156,0.05129006,0.05694581
1074.351,26,16,10,4.76413,3.732925,45.52911,10.39809,12.98226,23.47854,190.3472,4.925301,30.3976,34.28096,0.05088963,0.05397829
