Time.time,Fish.FishCount,Fish.FishCountMale,Fish.FishCountFemale,Fish.meanViewRadius,Fish.meanImpulseTime,Fish.meanKyuukaku,Fish.meanSoshakuJikan,Fish.meanMatingRestJikan,Fish.meanMatingAge,Fish.meanJumyo,Fish.meanPotentialBenefitOfMovement,Fish.meanMinimumEnergyToMate,Fish.meanMinimumLifeToEat,Fish.meanRelativeBenefitParameter,Fish.meanRelativeCostParameter
944.676,69,51,18,2.439321,2.688097,40.22046,8.304597,2.630021,25.74047,159.5326,4.840075,27.42228,17.8457,0.0592423,0.01744906
945.6779,68,51,17,2.426793,2.649208,40.42271,8.271735,2.643315,26.24068,159.2268,4.814701,27.50044,17.75043,0.05923871,0.01762532
946.686,70,53,17,2.44114,2.618312,40.23312,8.21591,2.758818,26.23889,159.6634,4.748906,27.73204,17.74999,0.05957498,0.01734141
947.6857,70,53,17,2.44114,2.618312,40.23312,8.21591,2.758818,26.23889,159.6634,4.748906,27.73204,17.74999,0.05957498,0.01734141
948.688,71,53,18,2.445244,2.683918,40.127,8.178579,2.800756,26.32809,160.0046,4.68052,27.64872,17.62935,0.05980979,0.01744189
949.6885,71,53,18,2.445244,2.683918,40.127,8.178579,2.800756,26.32809,160.0046,4.68052,27.64872,17.62935,0.05980979,0.01744189
950.6898,68,51,17,2.423616,2.690426,40.19437,8.09285,2.779458,26.18855,160.1815,4.711174,27.79987,17.65752,0.05960084,0.0174174
951.6904,69,51,18,2.42227,2.709471,40.02194,8.054243,2.770837,26.02295,160.4595,4.678274,27.72361,17.60161,0.0598793,0.01755115
952.6923,67,49,18,2.409322,2.708683,40.12829,8.080831,2.847571,25.92183,159.7352,4.657202,27.78349,17.51442,0.06003937,0.01748073
953.6941,68,50,18,2.424834,2.70695,39.93733,8.120639,2.805695,26.0145,160.2263,4.605038,27.76934,17.49663,0.05962857,0.01751008
954.6946,64,50,14,2.420208,2.609882,40.53325,8.083693,2.927464,27.04249,160.0222,4.602753,27.9908,17.70495,0.05949858,0.01744083
955.6946,66,51,15,2.472264,2.559424,40.55686,8.096026,2.900016,27.0249,158.4028,4.763781,28.11889,17.68912,0.05875443,0.01738603
956.6951,67,52,15,2.490065,2.58304,40.53564,8.170284,2.856732,27.22984,158.0486,4.790273,28.21692,17.69707,0.05886093,0.01740774
957.6977,67,53,14,2.492135,2.529018,40.68428,8.17951,2.83158,26.89362,158.4716,4.779033,27.99987,17.71445,0.05891971,0.01734391
958.6984,65,51,14,2.482956,2.546425,40.76321,8.178373,2.76509,26.81047,158.2957,4.854525,27.85278,17.73692,0.05841344,0.0173461
959.7009,65,52,13,2.463421,2.528658,40.77533,8.286453,2.836161,26.46921,158.4344,4.855252,28.02423,17.76896,0.05957706,0.0172168
960.7051,64,52,12,2.46122,2.546803,40.7577,8.295285,2.874,26.41181,158.3009,4.810307,27.98006,17.80453,0.05949363,0.01728885
961.7059,62,51,11,2.453912,2.559274,40.66587,8.310515,2.809596,25.91862,158.5177,4.72056,28.08986,17.73372,0.05946259,0.0170914
962.7064,60,49,11,2.494073,2.595592,40.61577,8.320743,2.784132,26.34088,157.991,4.724832,27.92314,17.74063,0.05945816,0.01725298
963.7076,60,49,11,2.495977,2.637492,40.51185,8.373516,2.737062,26.38598,158.6442,4.705523,27.7743,17.7579,0.05998977,0.01710091
964.7142,58,49,9,2.476162,2.58244,40.63724,8.321234,2.775118,25.8369,159.0654,4.712033,27.95861,17.66668,0.05988602,0.01703986
965.7164,57,48,9,2.460227,2.527288,40.69394,8.238902,2.798058,25.95753,159.5017,4.671751,28.00502,17.74017,0.05993437,0.01691251
966.7161,57,47,10,2.465292,2.602181,40.45304,8.310904,2.734578,26.08317,159.4771,4.778916,27.93966,17.75293,0.06028223,0.01684889
967.7174,55,46,9,2.492977,2.534768,40.45668,8.288889,2.671725,25.83194,160.9032,4.599008,28.03877,18.02408,0.05937799,0.01729278
968.7198,54,46,8,2.482966,2.546443,40.4655,8.346888,2.62874,25.84883,160.7549,4.536376,27.9906,18.09577,0.05979324,0.01716989
969.7211,53,45,8,2.527473,2.543324,40.4258,8.440333,2.6437,26.0122,160.4225,4.600797,27.81594,18.29621,0.05993077,0.01712959
970.7244,52,44,8,2.514414,2.57062,40.33931,8.379537,2.642612,26.00974,160.9346,4.629593,27.8783,18.13013,0.06067678,0.01695001
971.7247,53,44,9,2.515944,2.632882,40.42085,8.465632,2.624247,25.57417,160.6346,4.661719,27.72997,18.03343,0.06049444,0.01719997
972.7299,54,45,9,2.52794,2.594452,40.47512,8.393632,2.577394,25.29257,160.0759,4.722958,27.7338,18.14815,0.06054263,0.01717348
973.7268,54,44,10,2.551342,2.490103,40.19683,8.352454,2.644935,25.18088,160.3074,4.717618,27.91489,18.36164,0.06092266,0.01682253
974.727,53,44,9,2.550509,2.426322,40.11261,8.265847,2.663342,25.60081,160.5957,4.687153,28.06391,18.4627,0.06110963,0.01657017
975.7296,51,42,9,2.577173,2.395756,40.1264,8.434255,2.698104,25.43385,160.4319,4.697022,27.84661,18.78944,0.06216053,0.01650452
976.731,51,42,9,2.577173,2.395756,40.1264,8.434255,2.698104,25.43385,160.4319,4.697022,27.84661,18.78944,0.06216053,0.01650452
977.7324,49,42,7,2.551343,2.305842,40.31306,8.395155,2.612266,26.2613,160.0882,4.697131,27.86078,18.78807,0.06173343,0.01644775
978.7332,46,40,6,2.536061,2.330104,39.95724,8.476982,2.798329,27.00516,159.5935,4.508897,28.10717,18.54021,0.06199135,0.0166418
979.7332,46,40,6,2.536061,2.330104,39.95724,8.476982,2.798329,27.00516,159.5935,4.508897,28.10717,18.54021,0.06199135,0.0166418
980.7375,46,40,6,2.536061,2.330104,39.95724,8.476982,2.798329,27.00516,159.5935,4.508897,28.10717,18.54021,0.06199135,0.0166418
981.7372,45,39,6,2.542785,2.311338,39.95826,8.502626,2.774507,27.04958,159.0061,4.584064,28.31014,18.51799,0.06205477,0.01674816
982.7384,45,39,6,2.542785,2.311338,39.95826,8.502626,2.774507,27.04958,159.0061,4.584064,28.31014,18.51799,0.06205477,0.01674816
983.7399,44,39,5,2.542502,2.363729,40.2692,8.493658,2.837564,26.93778,158.1611,4.622733,28.35754,18.30964,0.06256469,0.01661982
984.7418,44,39,5,2.542502,2.363729,40.2692,8.493658,2.837564,26.93778,158.1611,4.622733,28.35754,18.30964,0.06256469,0.01661982
985.7419,43,38,5,2.529497,2.285343,40.28805,8.478865,2.78839,27.39817,157.9768,4.55188,28.39008,18.34494,0.06272788,0.01677964
986.7438,43,38,5,2.529497,2.285343,40.28805,8.478865,2.78839,27.39817,157.9768,4.55188,28.39008,18.34494,0.06272788,0.01677964
987.7447,42,38,4,2.456031,2.175331,40.3266,8.229626,2.775686,27.24515,158.8293,4.338572,28.31568,18.50437,0.06239673,0.01674177
988.745,42,38,4,2.427988,2.149656,40.11599,8.376231,2.788259,27.79745,158.7541,4.226548,28.37337,18.62471,0.06292888,0.01664054
989.7479,43,38,5,2.437656,2.116759,39.99702,8.334614,2.830632,27.37712,159.2237,4.17982,28.34147,18.56495,0.06371547,0.01666327
990.7516,42,38,4,2.472407,2.136123,40.08215,8.230408,2.851386,27.02842,159.537,4.111442,28.22935,18.57044,0.0633449,0.01676028
991.7488,42,38,4,2.472407,2.136123,40.08215,8.230408,2.851386,27.02842,159.537,4.111442,28.22935,18.57044,0.0633449,0.01676028
992.7499,42,38,4,2.472407,2.136123,40.08215,8.230408,2.851386,27.02842,159.537,4.111442,28.22935,18.57044,0.0633449,0.01676028
993.7521,42,38,4,2.472407,2.136123,40.08215,8.230408,2.851386,27.02842,159.537,4.111442,28.22935,18.57044,0.0633449,0.01676028
994.7534,41,38,3,2.453743,2.147774,40.25377,8.272409,2.781775,27.41114,159.1949,4.159536,28.29155,18.64305,0.06324257,0.01687896
995.7556,41,38,3,2.453743,2.147774,40.25377,8.272409,2.781775,27.41114,159.1949,4.159536,28.29155,18.64305,0.06324257,0.01687896
996.7576,42,39,3,2.469885,2.167085,40.2609,8.244931,2.715543,27.51265,158.305,4.235209,28.20255,18.64861,0.06260856,0.01670493
997.7583,42,39,3,2.469885,2.167085,40.2609,8.244931,2.715543,27.51265,158.305,4.235209,28.20255,18.64861,0.06260856,0.01670493
998.7595,41,38,3,2.453506,2.14574,40.26577,8.140341,2.735207,27.14238,158.776,4.165244,28.1072,18.81673,0.06288347,0.0167534
999.7597,41,38,3,2.453506,2.14574,40.26577,8.140341,2.735207,27.14238,158.776,4.165244,28.1072,18.81673,0.06288347,0.0167534
1000.765,40,38,2,2.460591,2.14785,40.12657,8.1441,2.799598,26.81166,158.591,4.207821,28.11806,18.68449,0.06308491,0.01658814
1001.767,40,38,2,2.460591,2.14785,40.12657,8.1441,2.799598,26.81166,158.591,4.207821,28.11806,18.68449,0.06308491,0.01658814
1002.767,41,38,3,2.461238,2.173851,40.05582,8.111791,2.748914,26.84255,159.3146,4.144987,28.25915,18.74714,0.06359402,0.0164479
1003.769,40,39,1,2.459563,2.07552,40.28493,8.215744,2.914186,26.3485,158.8094,4.108206,27.93309,18.62482,0.06330111,0.01670484
1004.77,40,39,1,2.459563,2.07552,40.28493,8.215744,2.914186,26.3485,158.8094,4.108206,27.93309,18.62482,0.06330111,0.01670484
1005.771,40,39,1,2.459563,2.07552,40.28493,8.215744,2.914186,26.3485,158.8094,4.108206,27.93309,18.62482,0.06330111,0.01670484
1006.772,40,39,1,2.459563,2.07552,40.28493,8.215744,2.914186,26.3485,158.8094,4.108206,27.93309,18.62482,0.06330111,0.01670484
1007.772,40,39,1,2.459563,2.07552,40.28493,8.215744,2.914186,26.3485,158.8094,4.108206,27.93309,18.62482,0.06330111,0.01670484
1008.773,40,39,1,2.459563,2.07552,40.28493,8.215744,2.914186,26.3485,158.8094,4.108206,27.93309,18.62482,0.06330111,0.01670484
1009.775,39,38,1,2.495979,2.128739,40.35737,8.08227,2.836314,26.58831,158.6291,4.03246,27.73201,18.64587,0.06245854,0.01685128
1010.775,39,38,1,2.495979,2.128739,40.35737,8.08227,2.836314,26.58831,158.6291,4.03246,27.73201,18.64587,0.06245854,0.01685128
1011.777,39,38,1,2.495979,2.128739,40.35737,8.08227,2.836314,26.58831,158.6291,4.03246,27.73201,18.64587,0.06245854,0.01685128
1012.891,38,37,1,2.561662,2.123091,40.19018,8.106444,2.7501,26.50184,157.0666,4.093825,27.70822,18.49132,0.06212014,0.01676052
1013.878,37,36,1,2.569672,2.085937,40.40924,8.192713,2.808661,27.02055,157.4457,3.981598,27.80494,18.39037,0.06257033,0.01676078
1014.881,37,36,1,2.569672,2.085937,40.40924,8.192713,2.808661,27.02055,157.4457,3.981598,27.80494,18.39037,0.06257033,0.01676078
1015.882,37,36,1,2.569672,2.085937,40.40924,8.192713,2.808661,27.02055,157.4457,3.981598,27.80494,18.39037,0.06257033,0.01676078
1016.885,37,36,1,2.569672,2.085937,40.40924,8.192713,2.808661,27.02055,157.4457,3.981598,27.80494,18.39037,0.06257033,0.01676078
1017.887,37,36,1,2.569672,2.085937,40.40924,8.192713,2.808661,27.02055,157.4457,3.981598,27.80494,18.39037,0.06257033,0.01676078
1018.888,37,36,1,2.569672,2.085937,40.40924,8.192713,2.808661,27.02055,157.4457,3.981598,27.80494,18.39037,0.06257033,0.01676078
1019.888,37,36,1,2.569672,2.085937,40.40924,8.192713,2.808661,27.02055,157.4457,3.981598,27.80494,18.39037,0.06257033,0.01676078
1020.891,37,36,1,2.569672,2.085937,40.40924,8.192713,2.808661,27.02055,157.4457,3.981598,27.80494,18.39037,0.06257033,0.01676078
1021.893,37,36,1,2.569672,2.085937,40.40924,8.192713,2.808661,27.02055,157.4457,3.981598,27.80494,18.39037,0.06257033,0.01676078
1022.894,37,36,1,2.569672,2.085937,40.40924,8.192713,2.808661,27.02055,157.4457,3.981598,27.80494,18.39037,0.06257033,0.01676078
1023.895,37,36,1,2.569672,2.085937,40.40924,8.192713,2.808661,27.02055,157.4457,3.981598,27.80494,18.39037,0.06257033,0.01676078
1024.897,37,36,1,2.569672,2.085937,40.40924,8.192713,2.808661,27.02055,157.4457,3.981598,27.80494,18.39037,0.06257033,0.01676078
1025.898,38,36,2,2.58967,2.069981,40.4053,8.170204,2.74122,26.52896,156.3329,3.93553,27.76915,18.55084,0.06335207,0.01672926
1026.9,37,35,2,2.572574,2.000406,40.2658,8.191942,2.772414,26.33274,156.7879,3.847393,27.98269,18.61217,0.06334217,0.01675382
1027.901,37,35,2,2.572574,2.000406,40.2658,8.191942,2.772414,26.33274,156.7879,3.847393,27.98269,18.61217,0.06334217,0.01675382
1028.905,37,35,2,2.572574,2.000406,40.2658,8.191942,2.772414,26.33274,156.7879,3.847393,27.98269,18.61217,0.06334217,0.01675382
1029.907,37,35,2,2.572574,2.000406,40.2658,8.191942,2.772414,26.33274,156.7879,3.847393,27.98269,18.61217,0.06334217,0.01675382
1030.907,37,35,2,2.572574,2.000406,40.2658,8.191942,2.772414,26.33274,156.7879,3.847393,27.98269,18.61217,0.06334217,0.01675382
1031.913,37,35,2,2.572574,2.000406,40.2658,8.191942,2.772414,26.33274,156.7879,3.847393,27.98269,18.61217,0.06334217,0.01675382
1032.91,37,35,2,2.572574,2.000406,40.2658,8.191942,2.772414,26.33274,156.7879,3.847393,27.98269,18.61217,0.06334217,0.01675382
1033.91,38,36,2,2.599068,1.977724,40.23925,8.181287,2.711567,25.83681,156.1839,3.809593,27.86793,18.83636,0.06375758,0.01662346
1034.915,37,35,2,2.601894,1.996289,40.09688,8.213639,2.635946,25.58969,155.6276,3.83817,27.79979,19.01024,0.06281579,0.01666278
1035.915,37,35,2,2.601894,1.996289,40.09688,8.213639,2.635946,25.58969,155.6276,3.83817,27.79979,19.01024,0.06281579,0.01666278
1036.928,37,35,2,2.601894,1.996289,40.09688,8.213639,2.635946,25.58969,155.6276,3.83817,27.79979,19.01024,0.06281579,0.01666278
1037.919,37,35,2,2.601894,1.996289,40.09688,8.213639,2.635946,25.58969,155.6276,3.83817,27.79979,19.01024,0.06281579,0.01666278
1038.921,38,36,2,2.61523,1.983469,40.13898,8.184109,2.7073,25.25696,156.3372,3.949564,27.73741,18.97723,0.06285897,0.01672703
1039.922,38,36,2,2.61523,1.983469,40.13898,8.184109,2.7073,25.25696,156.3372,3.949564,27.73741,18.97723,0.06285897,0.01672703
1040.926,38,36,2,2.61523,1.983469,40.13898,8.184109,2.7073,25.25696,156.3372,3.949564,27.73741,18.97723,0.06285897,0.01672703
1041.927,38,36,2,2.61523,1.983469,40.13898,8.184109,2.7073,25.25696,156.3372,3.949564,27.73741,18.97723,0.06285897,0.01672703
1042.929,37,36,1,2.609055,2.01721,40.27786,8.227283,2.655868,25.67679,155.7262,3.996385,27.7573,19.0562,0.06194293,0.01670296
1043.93,37,36,1,2.609055,2.01721,40.27786,8.227283,2.655868,25.67679,155.7262,3.996385,27.7573,19.0562,0.06194293,0.01670296
1044.932,37,36,1,2.609055,2.01721,40.27786,8.227283,2.655868,25.67679,155.7262,3.996385,27.7573,19.0562,0.06194293,0.01670296
1045.933,38,37,1,2.612297,2.003373,40.32568,8.155175,2.600227,25.79451,154.6428,3.94313,27.56462,19.26813,0.06302352,0.01674656
1046.935,37,36,1,2.612247,1.959992,40.17924,8.140962,2.581688,25.45713,154.8329,3.967662,27.39247,19.25366,0.06219375,0.01673365
1047.937,37,36,1,2.612247,1.959992,40.17924,8.140962,2.581688,25.45713,154.8329,3.967662,27.39247,19.25366,0.06219375,0.01673365
1048.937,37,36,1,2.612247,1.959992,40.17924,8.140962,2.581688,25.45713,154.8329,3.967662,27.39247,19.25366,0.06219375,0.01673365
1049.937,36,35,1,2.588106,1.985531,40.25,8.02735,2.653401,24.97853,155.171,3.882814,27.23806,19.27063,0.06201518,0.01663298
1050.938,36,35,1,2.588106,1.985531,40.25,8.02735,2.653401,24.97853,155.171,3.882814,27.23806,19.27063,0.06201518,0.01663298
1051.939,36,35,1,2.588106,1.985531,40.25,8.02735,2.653401,24.97853,155.171,3.882814,27.23806,19.27063,0.06201518,0.01663298
1052.94,36,35,1,2.588106,1.985531,40.25,8.02735,2.653401,24.97853,155.171,3.882814,27.23806,19.27063,0.06201518,0.01663298
1053.941,36,35,1,2.588106,1.985531,40.25,8.02735,2.653401,24.97853,155.171,3.882814,27.23806,19.27063,0.06201518,0.01663298
1054.945,35,34,1,2.577353,2.002312,40.19593,8.072701,2.729189,24.86018,156.0654,3.93642,27.46532,19.07933,0.06215658,0.01651809
1055.945,34,33,1,2.622444,1.993039,40.27943,7.939298,2.705822,25.04173,155.7904,3.989846,27.62232,19.04387,0.06242523,0.01665422
1056.946,34,33,1,2.622444,1.993039,40.27943,7.939298,2.705822,25.04173,155.7904,3.989846,27.62232,19.04387,0.06242523,0.01665422
1057.948,33,32,1,2.613621,1.976927,39.9436,7.661841,2.951197,24.45776,156.7605,4.037706,27.35005,18.84183,0.06308163,0.01636864
1058.949,32,31,1,2.674003,1.883801,39.73172,7.572808,2.90923,24.23874,155.9068,4.111536,27.12941,18.93255,0.06261171,0.0164988
1059.956,32,31,1,2.674003,1.883801,39.73172,7.572808,2.90923,24.23874,155.9068,4.111536,27.12941,18.93255,0.06261171,0.0164988
1060.955,32,31,1,2.674003,1.883801,39.73172,7.572808,2.90923,24.23874,155.9068,4.111536,27.12941,18.93255,0.06261171,0.0164988
1061.957,31,31,0,2.652854,1.896839,39.7147,7.580402,2.995143,24.75159,157.2212,4.172197,27.15149,18.75334,0.06165479,0.01652899
1062.958,31,31,0,2.652854,1.896839,39.7147,7.580402,2.995143,24.75159,157.2212,4.172197,27.15149,18.75334,0.06165479,0.01652899
1063.958,31,31,0,2.652854,1.896839,39.7147,7.580402,2.995143,24.75159,157.2212,4.172197,27.15149,18.75334,0.06165479,0.01652899
1064.962,30,30,0,2.641814,1.79278,39.69619,7.544698,3.055164,25.46791,158.4615,4.05609,26.99911,18.86136,0.06162506,0.01674732
1065.96,28,28,0,2.60311,1.652761,39.66565,7.18034,3.015792,24.61593,159.7565,3.833428,26.72903,19.27508,0.06204611,0.01671134
1066.961,28,28,0,2.60311,1.652761,39.66565,7.18034,3.015792,24.61593,159.7565,3.833428,26.72903,19.27508,0.06204611,0.01671134
1067.962,28,28,0,2.60311,1.652761,39.66565,7.18034,3.015792,24.61593,159.7565,3.833428,26.72903,19.27508,0.06204611,0.01671134
1068.964,28,28,0,2.60311,1.652761,39.66565,7.18034,3.015792,24.61593,159.7565,3.833428,26.72903,19.27508,0.06204611,0.01671134
1069.967,28,28,0,2.60311,1.652761,39.66565,7.18034,3.015792,24.61593,159.7565,3.833428,26.72903,19.27508,0.06204611,0.01671134
1070.966,28,28,0,2.60311,1.652761,39.66565,7.18034,3.015792,24.61593,159.7565,3.833428,26.72903,19.27508,0.06204611,0.01671134
1071.968,28,28,0,2.60311,1.652761,39.66565,7.18034,3.015792,24.61593,159.7565,3.833428,26.72903,19.27508,0.06204611,0.01671134
1072.969,28,28,0,2.60311,1.652761,39.66565,7.18034,3.015792,24.61593,159.7565,3.833428,26.72903,19.27508,0.06204611,0.01671134
1073.972,28,28,0,2.60311,1.652761,39.66565,7.18034,3.015792,24.61593,159.7565,3.833428,26.72903,19.27508,0.06204611,0.01671134
1074.974,27,27,0,2.630467,1.645128,39.43926,7.326124,2.888864,24.11346,160.7365,3.917796,26.6082,19.19809,0.06199688,0.0164714
1075.976,25,25,0,2.757025,1.66159,39.41197,7.434076,2.938781,24.57001,162.2135,3.591482,25.9963,19.07038,0.06265099,0.01670441
1076.977,25,25,0,2.757025,1.66159,39.41197,7.434076,2.938781,24.57001,162.2135,3.591482,25.9963,19.07038,0.06265099,0.01670441
1077.978,24,24,0,2.760981,1.670313,39.43572,7.409254,3.023439,24.55623,163.2909,3.422104,25.81845,19.28259,0.0630929,0.01652479
1078.979,24,24,0,2.760981,1.670313,39.43572,7.409254,3.023439,24.55623,163.2909,3.422104,25.81845,19.28259,0.0630929,0.01652479
1079.983,23,23,0,2.850657,1.721326,39.07998,7.427058,2.968248,23.71212,162.7742,3.509991,26.25776,19.11273,0.06353467,0.01666463
1080.986,23,23,0,2.850657,1.721326,39.07998,7.427058,2.968248,23.71212,162.7742,3.509991,26.25776,19.11273,0.06353467,0.01666463
1081.987,23,23,0,2.850657,1.721326,39.07998,7.427058,2.968248,23.71212,162.7742,3.509991,26.25776,19.11273,0.06353467,0.01666463
1082.989,23,23,0,2.850657,1.721326,39.07998,7.427058,2.968248,23.71212,162.7742,3.509991,26.25776,19.11273,0.06353467,0.01666463
1083.992,23,23,0,2.850657,1.721326,39.07998,7.427058,2.968248,23.71212,162.7742,3.509991,26.25776,19.11273,0.06353467,0.01666463
1084.996,22,22,0,2.867482,1.770833,39.59155,7.3548,3.081432,24.04051,161.523,3.545206,26.54997,19.12197,0.06423508,0.01682059
1085.998,21,21,0,2.828181,1.775315,39.30041,7.388611,3.095012,23.36333,162.4986,3.583101,26.24932,19.14935,0.0648083,0.01637402
1087,21,21,0,2.828181,1.775315,39.30041,7.388611,3.095012,23.36333,162.4986,3.583101,26.24932,19.14935,0.0648083,0.01637402
1088.002,21,21,0,2.828181,1.775315,39.30041,7.388611,3.095012,23.36333,162.4986,3.583101,26.24932,19.14935,0.0648083,0.01637402
1089.01,21,21,0,2.828181,1.775315,39.30041,7.388611,3.095012,23.36333,162.4986,3.583101,26.24932,19.14935,0.0648083,0.01637402
1090.012,20,20,0,2.790624,1.807156,39.3026,7.368689,3.226751,24.15713,163.9316,3.641707,26.38069,18.75026,0.06409233,0.01660272
1091.015,20,20,0,2.790624,1.807156,39.3026,7.368689,3.226751,24.15713,163.9316,3.641707,26.38069,18.75026,0.06409233,0.01660272
1092.018,20,20,0,2.790624,1.807156,39.3026,7.368689,3.226751,24.15713,163.9316,3.641707,26.38069,18.75026,0.06409233,0.01660272
1093.021,20,20,0,2.790624,1.807156,39.3026,7.368689,3.226751,24.15713,163.9316,3.641707,26.38069,18.75026,0.06409233,0.01660272
1094.027,20,20,0,2.790624,1.807156,39.3026,7.368689,3.226751,24.15713,163.9316,3.641707,26.38069,18.75026,0.06409233,0.01660272
1095.029,19,19,0,2.763128,1.83084,39.02517,7.51935,3.261176,24.83529,165.2346,3.424212,26.37979,18.37887,0.06481422,0.01670055
1096.028,19,19,0,2.763128,1.83084,39.02517,7.51935,3.261176,24.83529,165.2346,3.424212,26.37979,18.37887,0.06481422,0.01670055
1097.032,19,19,0,2.763128,1.83084,39.02517,7.51935,3.261176,24.83529,165.2346,3.424212,26.37979,18.37887,0.06481422,0.01670055
1098.034,19,19,0,2.763128,1.83084,39.02517,7.51935,3.261176,24.83529,165.2346,3.424212,26.37979,18.37887,0.06481422,0.01670055
1099.037,19,19,0,2.763128,1.83084,39.02517,7.51935,3.261176,24.83529,165.2346,3.424212,26.37979,18.37887,0.06481422,0.01670055
1100.037,19,19,0,2.763128,1.83084,39.02517,7.51935,3.261176,24.83529,165.2346,3.424212,26.37979,18.37887,0.06481422,0.01670055
1101.038,19,19,0,2.763128,1.83084,39.02517,7.51935,3.261176,24.83529,165.2346,3.424212,26.37979,18.37887,0.06481422,0.01670055
1102.039,19,19,0,2.763128,1.83084,39.02517,7.51935,3.261176,24.83529,165.2346,3.424212,26.37979,18.37887,0.06481422,0.01670055
1103.041,18,18,0,2.740872,1.901572,38.78481,7.68278,3.43712,25.63905,167.1662,3.171745,26.29326,18.05391,0.06490965,0.01675227
1104.046,18,18,0,2.740872,1.901572,38.78481,7.68278,3.43712,25.63905,167.1662,3.171745,26.29326,18.05391,0.06490965,0.01675227
1105.048,18,18,0,2.740872,1.901572,38.78481,7.68278,3.43712,25.63905,167.1662,3.171745,26.29326,18.05391,0.06490965,0.01675227
1106.05,17,17,0,2.70083,1.853396,38.84054,7.621729,3.388899,25.67892,165.4779,3.25071,26.71463,18.26489,0.06628351,0.01595704
1107.057,17,17,0,2.70083,1.853396,38.84054,7.621729,3.388899,25.67892,165.4779,3.25071,26.71463,18.26489,0.06628351,0.01595704
1108.057,16,16,0,2.671984,1.857161,38.27411,7.654734,3.595459,26.0822,164.7135,2.96551,26.72472,18.31541,0.06596754,0.01594408
1109.059,15,15,0,2.626495,1.854154,38.2925,7.58031,3.559869,26.26169,166.9845,2.649368,27.37472,17.88905,0.06750333,0.01503239
1110.059,15,15,0,2.626495,1.854154,38.2925,7.58031,3.559869,26.26169,166.9845,2.649368,27.37472,17.88905,0.06750333,0.01503239
1111.06,14,14,0,2.622928,1.831656,38.51133,7.557054,3.692923,24.68972,167.7451,2.684294,27.16643,18.07052,0.06675485,0.01520114
1112.064,14,14,0,2.622928,1.831656,38.51133,7.557054,3.692923,24.68972,167.7451,2.684294,27.16643,18.07052,0.06675485,0.01520114
1113.07,14,14,0,2.622928,1.831656,38.51133,7.557054,3.692923,24.68972,167.7451,2.684294,27.16643,18.07052,0.06675485,0.01520114
1114.072,14,14,0,2.622928,1.831656,38.51133,7.557054,3.692923,24.68972,167.7451,2.684294,27.16643,18.07052,0.06675485,0.01520114
1115.071,14,14,0,2.622928,1.831656,38.51133,7.557054,3.692923,24.68972,167.7451,2.684294,27.16643,18.07052,0.06675485,0.01520114
1116.072,14,14,0,2.622928,1.831656,38.51133,7.557054,3.692923,24.68972,167.7451,2.684294,27.16643,18.07052,0.06675485,0.01520114
1117.076,14,14,0,2.622928,1.831656,38.51133,7.557054,3.692923,24.68972,167.7451,2.684294,27.16643,18.07052,0.06675485,0.01520114
1118.081,13,13,0,2.583788,1.74495,38.35426,7.590801,3.976994,24.15243,171.278,2.326334,27.36744,18.00851,0.06907335,0.01563435
1119.082,13,13,0,2.583788,1.74495,38.35426,7.590801,3.976994,24.15243,171.278,2.326334,27.36744,18.00851,0.06907335,0.01563435
1120.088,13,13,0,2.583788,1.74495,38.35426,7.590801,3.976994,24.15243,171.278,2.326334,27.36744,18.00851,0.06907335,0.01563435
1121.092,12,12,0,2.616361,1.846481,38.15994,7.595229,3.867253,23.0336,170.867,2.319318,26.90974,18.54518,0.0661813,0.01567071
1122.09,12,12,0,2.616361,1.846481,38.15994,7.595229,3.867253,23.0336,170.867,2.319318,26.90974,18.54518,0.0661813,0.01567071
1123.092,11,11,0,2.552299,1.913579,37.77927,7.811821,3.653641,21.84969,170.3439,2.330421,26.3434,18.92743,0.06507222,0.01562626
1124.096,11,11,0,2.552299,1.913579,37.77927,7.811821,3.653641,21.84969,170.3439,2.330421,26.3434,18.92743,0.06507222,0.01562626
1125.101,11,11,0,2.552299,1.913579,37.77927,7.811821,3.653641,21.84969,170.3439,2.330421,26.3434,18.92743,0.06507222,0.01562626
1126.102,11,11,0,2.552299,1.913579,37.77927,7.811821,3.653641,21.84969,170.3439,2.330421,26.3434,18.92743,0.06507222,0.01562626
1127.108,11,11,0,2.552299,1.913579,37.77927,7.811821,3.653641,21.84969,170.3439,2.330421,26.3434,18.92743,0.06507222,0.01562626
1128.111,10,10,0,2.448819,1.976464,38.22149,8.039689,3.292596,23.51847,170.6972,2.415079,26.58093,19.32386,0.06601825,0.01578982
1129.109,10,10,0,2.448819,1.976464,38.22149,8.039689,3.292596,23.51847,170.6972,2.415079,26.58093,19.32386,0.06601825,0.01578982
1130.115,10,10,0,2.448819,1.976464,38.22149,8.039689,3.292596,23.51847,170.6972,2.415079,26.58093,19.32386,0.06601825,0.01578982
1131.119,10,10,0,2.448819,1.976464,38.22149,8.039689,3.292596,23.51847,170.6972,2.415079,26.58093,19.32386,0.06601825,0.01578982
1132.122,10,10,0,2.448819,1.976464,38.22149,8.039689,3.292596,23.51847,170.6972,2.415079,26.58093,19.32386,0.06601825,0.01578982
1133.128,10,10,0,2.448819,1.976464,38.22149,8.039689,3.292596,23.51847,170.6972,2.415079,26.58093,19.32386,0.06601825,0.01578982
