Time.time,Fish.FishCount,Fish.FishCountMale,Fish.FishCountFemale,Fish.meanViewRadius,Fish.meanImpulseTime,Fish.meanKyuukaku,Fish.meanSoshakuJikan,Fish.meanMatingRestJikan,Fish.meanMatingAge,Fish.meanJumyo,Fish.meanPotentialBenefitOfMovement,Fish.meanMinimumEnergyToMate,Fish.meanMinimumLifeToEat,Fish.meanRelativeBenefitParameter,Fish.meanRelativeCostParameter,Fish.meanMinimumDistanceFromPredator,Fish.meanEnergyToGiveBirth,Fish.meanNumberOfChildren,Fish.meanMaxEnergy,Fish.meanInitialEnergy,Predator.FishCount, Predator.FishCountMale, Predator.FishCountFemale,Predator.meanViewRadius,Predator.meanImpulseTime,Predator.meanSoshakuJikan,Predator.meanMatingRestJikan,Predator.meanMatingAge,Predator.meanJumyo,Predator.meanPotentialBenefitOfMovement,Predator.meanMinimumEnergyToMate,Predator.meanMinimumLifeToEat,Predator.meanRelativeBenefitParameter,Predator.meanRelativeCostParameter,Predator.meanEnergyToGiveBirth,Predator.meanNumberOfChildren,Predator.meanMaxEnergy,Predator.meanInitialEnergy
72.51909,239,132,107,5.02617,3.065561,29.88642,7.821395,4.645264,9.879014,250.4196,4.354087,28.70747,20.48499,0.04020341,0.03905004,2.93432,100.13512.9205200.590149.4884,31,16,15,4.915488,3.535579,5.286428,7.228166,27.0062,190.5878,8.604575,20.67171,13.32538,0.04095838,0.0368122196.097473.516129191.915740.89461
73.52325,235,129,106,5.021267,3.065447,29.85384,7.817196,4.648588,9.860689,250.5024,4.342322,28.66491,20.55968,0.04008028,0.03941565,2.928422,100.10372.902126199.693949.47969,35,18,17,4.901374,3.387391,5.058559,7.249704,28.47429,189.9012,8.653491,21.22222,13.25679,0.03985161,0.0366552596.428623.571429193.21939.93343
74.52368,234,128,106,5.021741,3.072497,29.8374,7.803872,4.638659,9.868642,250.4665,4.339941,28.72331,20.59838,0.03999187,0.03932979,2.932693,100.06722.910254199.926149.47746,35,18,17,4.901374,3.387391,5.058559,7.249704,28.47429,189.9012,8.653491,21.22222,13.25679,0.03985161,0.0366552596.428623.571429193.21939.93343
75.53925,232,126,106,5.016222,3.079366,29.85684,7.783387,4.637586,9.899357,250.55,4.340347,28.72091,20.6151,0.04006055,0.03920129,2.931026,99.982142.913791200.159449.60565,35,18,17,4.901374,3.387391,5.058559,7.249704,28.47429,189.9012,8.653491,21.22222,13.25679,0.03985161,0.0366552596.428623.571429193.21939.93343
76.54166,232,127,105,5.026509,3.102901,29.68376,7.871082,4.711551,9.91537,251.5255,4.314443,28.74684,20.15545,0.04020417,0.03833944,2.945982,100.22652.90517201.473649.17525,35,18,17,4.901374,3.387391,5.058559,7.249704,28.47429,189.9012,8.653491,21.22222,13.25679,0.03985161,0.0366552596.428623.571429193.21939.93343
77.55872,230,127,103,5.024696,3.097415,29.59698,7.869484,4.70902,9.915689,251.3948,4.316154,28.75359,20.20189,0.04032883,0.0382008,2.936046,100.29072.904346201.928749.16808,35,18,17,4.901374,3.387391,5.058559,7.249704,28.47429,189.9012,8.653491,21.22222,13.25679,0.03985161,0.0366552596.428623.571429193.21939.93343
78.56642,226,125,101,5.024916,3.093116,29.62679,7.871369,4.690243,9.922778,251.3112,4.360223,28.71612,20.19749,0.04047025,0.03802374,2.93818,100.20292.898227202.118349.15336,35,18,17,4.901374,3.387391,5.058559,7.249704,28.47429,189.9012,8.653491,21.22222,13.25679,0.03985161,0.0366552596.428623.571429193.21939.93343
79.58023,228,127,101,5.014772,3.077252,29.74246,7.898006,4.671734,9.943783,251.6435,4.359168,28.75836,20.23148,0.04092285,0.03793192,2.959015,99.747882.903506201.718548.86345,35,18,17,4.901374,3.387391,5.058559,7.249704,28.47429,189.9012,8.653491,21.22222,13.25679,0.03985161,0.0366552596.428623.571429193.21939.93343
80.58225,224,125,99,5.012569,3.074446,29.77238,7.904901,4.651057,9.923274,251.5393,4.339305,28.58427,20.18348,0.04115546,0.03798036,2.950017,99.85622.924104201.025248.84315,35,18,17,4.901374,3.387391,5.058559,7.249704,28.47429,189.9012,8.653491,21.22222,13.25679,0.03985161,0.0366552596.428623.571429193.21939.93343
81.59882,223,124,99,5.015646,3.069999,29.77732,7.913705,4.646854,9.912105,251.3644,4.354134,28.49087,20.15184,0.04117164,0.03807905,2.95844,99.98442.923764200.819448.83796,35,18,17,4.901374,3.387391,5.058559,7.249704,28.47429,189.9012,8.653491,21.22222,13.25679,0.03985161,0.0366552596.428623.571429193.21939.93343
82.60829,224,123,101,5.021594,3.060189,29.84999,7.864149,4.659374,9.897844,251.6865,4.343733,28.52437,20.08109,0.04100405,0.03830022,2.968219,99.971252.928569199.986748.79071,35,18,17,4.901374,3.387391,5.058559,7.249704,28.47429,189.9012,8.653491,21.22222,13.25679,0.03985161,0.0366552596.428623.571429193.21939.93343
83.62184,229,127,102,5.030952,3.046772,29.94504,7.834479,4.607393,9.849779,250.8035,4.343063,28.66696,19.78594,0.04154517,0.03861101,2.965908,99.815642.96943199.984948.04121,35,18,17,4.901374,3.387391,5.058559,7.249704,28.47429,189.9012,8.653491,21.22222,13.25679,0.03985161,0.0366552596.428623.571429193.21939.93343
84.63673,231,128,103,5.029267,3.027629,30.07532,7.810189,4.628264,9.880229,250.744,4.345747,28.45722,19.88638,0.04179705,0.03873737,2.953757,99.688532.952378200.560148.22169,33,18,15,4.860603,3.366354,4.955663,7.102714,28.98068,191.6861,8.549277,21.93518,13.94078,0.03770113,0.0366272395.696663.484849192.599140.17897
85.64346,233,128,105,5.031798,3.011084,30.33882,7.724433,4.574521,9.882335,250.5325,4.410753,28.73112,19.62414,0.04185556,0.03829636,3.019193,99.625662.965663200.212547.62685,29,17,12,4.771435,3.2161,4.602179,6.803708,30.05265,193.5782,8.27162,22.76132,15.50048,0.03592931,0.0363057194.28683.413793199.710942.719
86.66,236,130,106,5.038201,3.020687,30.64614,7.749046,4.578846,9.857813,250.5753,4.482456,28.79028,19.64605,0.04257162,0.03804297,3.044424,100.36642.974574201.061647.43861,30,18,12,4.748792,3.186284,4.574398,6.816847,30.03619,193.0087,8.251339,22.02544,15.42519,0.03514529,0.0355026793.16173.333333199.351743.15528
87.67109,254,137,117,5.036823,2.990654,30.64117,7.678265,4.52607,9.878773,249.3729,4.463695,29.1194,19.92978,0.04227377,0.03760803,3.028168,100.27363.035431196.872246.09706,30,18,12,4.748792,3.186284,4.574398,6.816847,30.03619,193.0087,8.251339,22.02544,15.42519,0.03514529,0.0355026793.16173.333333199.351743.15528
88.67273,261,141,120,5.059438,2.989404,30.689,7.561301,4.529448,9.808957,248.8828,4.444569,29.47041,19.99751,0.04296029,0.03760592,3.008374,100.10053.034481195.877145.19614,30,18,12,4.748792,3.186284,4.574398,6.816847,30.03619,193.0087,8.251339,22.02544,15.42519,0.03514529,0.0355026793.16173.333333199.351743.15528
89.68199,267,141,126,5.050848,2.969503,30.65065,7.59543,4.473114,9.848773,248.6475,4.416056,29.61848,20.17607,0.04273435,0.03761773,3.025062,100.39123.02247195.656945.21809,30,18,12,4.748792,3.186284,4.574398,6.816847,30.03619,193.0087,8.251339,22.02544,15.42519,0.03514529,0.0355026793.16173.333333199.351743.15528
90.68096,272,144,128,5.049646,2.972435,30.70019,7.546782,4.420143,9.888597,248.5478,4.488948,29.75333,19.99138,0.04264907,0.03774858,3.064715,99.847783.02941196.74445.03909,30,18,12,4.748792,3.186284,4.574398,6.816847,30.03619,193.0087,8.251339,22.02544,15.42519,0.03514529,0.0355026793.16173.333333199.351743.15528
91.69871,277,148,129,5.057077,2.974557,30.62843,7.456452,4.454642,9.901984,248.5792,4.440386,29.96065,20.0538,0.0424205,0.0375801,3.072381,99.939513.06498197.186844.63838,33,20,13,4.870247,3.365138,4.862187,7.065232,28.75366,193.8318,8.555788,21.94425,13.61079,0.0327442,0.0427338190.516943.606061205.736739.0218
92.70148,282,152,130,5.077857,2.964491,30.48695,7.495054,4.412913,9.786311,248.729,4.478149,29.96379,20.13943,0.04200477,0.03745685,3.061227,100.09763.067374197.663244.39082,33,20,13,4.870247,3.365138,4.862187,7.065232,28.75366,193.8318,8.555788,21.94425,13.61079,0.0327442,0.0427338190.516943.606061205.736739.0218
93.72156,287,158,129,5.074348,2.973354,30.38251,7.486309,4.407195,9.708659,248.6773,4.500572,29.55867,20.17647,0.0419405,0.0375467,3.073374,100.6493.031357198.415244.45433,33,20,13,4.870247,3.365138,4.862187,7.065232,28.75366,193.8318,8.555788,21.94425,13.61079,0.0327442,0.0427338190.516943.606061205.736739.0218
94.73671,287,157,130,5.073998,2.973801,30.27081,7.503564,4.430741,9.699248,248.4697,4.502018,29.61875,20.22922,0.04209656,0.03759061,3.090741,100.67793.020904198.398744.45433,33,20,13,4.870247,3.365138,4.862187,7.065232,28.75366,193.8318,8.555788,21.94425,13.61079,0.0327442,0.0427338190.516943.606061205.736739.0218
95.7442,291,156,135,5.082008,2.97778,30.41436,7.539801,4.417067,9.711278,248.8747,4.524025,29.40843,20.14287,0.04162619,0.03746967,3.100507,101.15413.010308198.812244.92195,33,20,13,4.870247,3.365138,4.862187,7.065232,28.75366,193.8318,8.555788,21.94425,13.61079,0.0327442,0.0427338190.516943.606061205.736739.0218
96.78405,299,159,140,5.08432,2.957464,30.25724,7.556222,4.454674,9.66957,248.3514,4.491091,29.39086,19.91862,0.04155613,0.03710688,3.148122,101.40412.979932199.016345.48171,33,20,13,4.870247,3.365138,4.862187,7.065232,28.75366,193.8318,8.555788,21.94425,13.61079,0.0327442,0.0427338190.516943.606061205.736739.0218
97.8457,309,165,144,5.084192,2.935147,30.26302,7.597381,4.494081,9.665488,248.5721,4.512162,29.20839,19.78366,0.04121088,0.03668014,3.112053,101.63542.974109197.73145.34708,34,21,13,4.7951,3.277531,4.881694,7.40414,29.34048,193.7236,8.480326,21.56749,13.85256,0.03138942,0.043230692.08643.588236205.398439.64313
98.9088,318,168,150,5.084293,2.923082,30.42835,7.61192,4.487387,9.71289,248.8665,4.587875,28.96455,19.84152,0.04112837,0.03653307,3.19392,102.33563.003144197.905545.11111,34,21,13,4.7951,3.277531,4.881694,7.40414,29.34048,193.7236,8.480326,21.56749,13.85256,0.03138942,0.043230692.08643.588236205.398439.64313
99.94388,318,167,151,5.077809,2.926403,30.43594,7.615182,4.487823,9.71543,248.8328,4.60361,28.91193,19.864,0.04120065,0.03658128,3.194582,102.38852.990565197.790645.30064,34,21,13,4.7951,3.277531,4.881694,7.40414,29.34048,193.7236,8.480326,21.56749,13.85256,0.03138942,0.043230692.08643.588236205.398439.64313
100.9695,326,168,158,5.098866,2.920888,30.11788,7.559068,4.457154,9.795049,248.3874,4.595601,29.08262,19.76697,0.04080676,0.03601427,3.162443,103.77213.003067196.14945.37674,30,18,12,4.724438,3.137263,4.649607,7.339803,30.35044,192.0543,8.29728,22.56128,15.28188,0.03287948,0.0375401794.260213.366667201.792842.91434
102.0221,331,171,160,5.101983,2.923771,30.15909,7.5457,4.438787,9.810699,248.1057,4.608196,29.08168,19.63962,0.04091227,0.03625851,3.16931,103.89993.009063196.612945.50854,29,17,12,4.688213,3.095627,4.531181,7.228961,30.70859,192.9394,8.215025,22.73711,15.77083,0.03335761,0.0370830694.90033.310345200.81343.87315
103.0659,333,174,159,5.115216,2.929252,30.2456,7.560593,4.462411,9.760018,247.8879,4.623201,28.97914,19.86951,0.0408817,0.03672398,3.222427,104.28933.009008195.57445.57718,29,17,12,4.688213,3.095627,4.531181,7.228961,30.70859,192.9394,8.215025,22.73711,15.77083,0.03335761,0.0370830694.90033.310345200.81343.87315
104.1147,342,177,165,5.103625,2.922031,30.5026,7.524636,4.434969,9.820872,248.4794,4.637311,29.03201,19.71483,0.04055959,0.03670075,3.236442,103.97283.017543196.60845.44774,29,17,12,4.688213,3.095627,4.531181,7.228961,30.70859,192.9394,8.215025,22.73711,15.77083,0.03335761,0.0370830694.90033.310345200.81343.87315
105.1417,362,187,175,5.108911,2.934602,30.6784,7.615751,4.339509,9.770207,248.2997,4.731313,29.14708,19.57484,0.04026109,0.03719222,3.277987,103.82543.060773198.264444.14745,29,17,12,4.688213,3.095627,4.531181,7.228961,30.70859,192.9394,8.215025,22.73711,15.77083,0.03335761,0.0370830694.90033.310345200.81343.87315
106.2206,362,188,174,5.109536,2.9439,30.75894,7.566586,4.317172,9.755143,248.4899,4.741415,29.06051,19.49911,0.04024564,0.03724687,3.309064,103.633.05801198.786344.01377,29,17,12,4.688213,3.095627,4.531181,7.228961,30.70859,192.9394,8.215025,22.73711,15.77083,0.03335761,0.0370830694.90033.310345200.81343.87315
107.2728,368,192,176,5.106829,2.950035,30.72333,7.519414,4.296488,9.7156,248.4464,4.723368,28.87461,19.4788,0.04044707,0.03714627,3.335145,103.36043.054347198.694643.86408,29,17,12,4.688213,3.095627,4.531181,7.228961,30.70859,192.9394,8.215025,22.73711,15.77083,0.03335761,0.0370830694.90033.310345200.81343.87315
108.2747,368,192,176,5.106829,2.950035,30.72333,7.519414,4.296488,9.7156,248.4464,4.723368,28.87461,19.4788,0.04044707,0.03714627,3.335145,103.36043.054347198.694643.86408,29,17,12,4.688213,3.095627,4.531181,7.228961,30.70859,192.9394,8.215025,22.73711,15.77083,0.03335761,0.0370830694.90033.310345200.81343.87315
109.2938,377,200,177,5.114485,2.940935,30.65138,7.519936,4.296643,9.679714,248.7976,4.742174,29.10922,19.56027,0.04047583,0.03702991,3.353035,103.32173.071617199.561743.44799,29,17,12,4.688213,3.095627,4.531181,7.228961,30.70859,192.9394,8.215025,22.73711,15.77083,0.03335761,0.0370830694.90033.310345200.81343.87315
110.3979,381,204,177,5.115191,2.925448,30.54822,7.559462,4.266813,9.71756,248.7258,4.74703,29.16818,19.54814,0.04039798,0.0372203,3.374203,103.21173.07874199.605543.36962,29,17,12,4.688213,3.095627,4.531181,7.228961,30.70859,192.9394,8.215025,22.73711,15.77083,0.03335761,0.0370830694.90033.310345200.81343.87315
111.5203,399,212,187,5.106093,2.942659,30.57346,7.58071,4.368225,9.810429,248.9415,4.767922,28.87871,19.1665,0.04041835,0.03743095,3.408171,103.31223.052631199.741842.57764,29,17,12,4.688213,3.095627,4.531181,7.228961,30.70859,192.9394,8.215025,22.73711,15.77083,0.03335761,0.0370830694.90033.310345200.81343.87315
112.6483,403,214,189,5.113356,2.954816,30.63988,7.575249,4.407226,9.750281,249.0533,4.763573,28.94975,19.07378,0.04047517,0.03751638,3.409848,103.44413.066997200.443142.76891,29,17,12,4.688213,3.095627,4.531181,7.228961,30.70859,192.9394,8.215025,22.73711,15.77083,0.03335761,0.0370830694.90033.310345200.81343.87315
113.7337,409,218,191,5.124239,2.936552,30.50155,7.58719,4.392338,9.763635,249.0109,4.782752,28.87877,19.02098,0.04034444,0.03743844,3.40364,103.47193.05868200.053942.73042,29,17,12,4.688213,3.095627,4.531181,7.228961,30.70859,192.9394,8.215025,22.73711,15.77083,0.03335761,0.0370830694.90033.310345200.81343.87315
115.0743,410,219,191,5.114605,2.947189,30.289,7.599434,4.407239,9.76722,248.4003,4.786241,28.85421,19.10445,0.04055725,0.03747908,3.437291,103.2223.068293200.106542.43693,29,17,12,4.688213,3.095627,4.531181,7.228961,30.70859,192.9394,8.215025,22.73711,15.77083,0.03335761,0.0370830694.90033.310345200.81343.87315
116.4077,413,221,192,5.111187,2.945956,30.46133,7.518071,4.412292,9.772503,248.5632,4.784692,28.69557,19.12882,0.04047703,0.03741348,3.433241,102.59213.075061201.086742.32819,32,19,13,4.764902,3.055891,4.544274,6.591433,33.26233,191.2998,8.434337,22.52667,15.40454,0.03762797,0.03722894100.58273.500001203.381642.07659
117.741,439,231,208,5.122973,2.969264,29.90675,7.602096,4.386338,9.714764,248.3635,4.753428,28.86594,19.34855,0.04042209,0.03694321,3.358234,101.4523.079728199.686641.29826,32,19,13,4.764902,3.055891,4.544274,6.591433,33.26233,191.2998,8.434337,22.52667,15.40454,0.03762797,0.03722894100.58273.500001203.381642.07659
119.0743,441,230,211,5.125365,2.968566,29.88573,7.607484,4.405832,9.749381,248.3113,4.764497,28.78701,19.33908,0.04041264,0.03679176,3.345661,101.6753.068028199.123841.99277,32,19,13,4.764902,3.055891,4.544274,6.591433,33.26233,191.2998,8.434337,22.52667,15.40454,0.03762797,0.03722894100.58273.500001203.381642.07659
120.4077,434,225,209,5.125677,2.967826,29.72545,7.620277,4.410301,9.706814,248.6033,4.763003,28.82676,19.22944,0.0402608,0.0370083,3.366698,101.73483.057605198.888542.25423,32,19,13,4.764902,3.055891,4.544274,6.591433,33.26233,191.2998,8.434337,22.52667,15.40454,0.03762797,0.03722894100.58273.500001203.381642.07659
121.741,428,223,205,5.133505,2.977079,29.90504,7.597257,4.362916,9.689955,248.9776,4.765199,28.82227,19.13162,0.03991458,0.03679436,3.33031,101.7163.051403198.840942.83382,32,19,13,4.764902,3.055891,4.544274,6.591433,33.26233,191.2998,8.434337,22.52667,15.40454,0.03762797,0.03722894100.58273.500001203.381642.07659
123.0743,431,223,208,5.122242,2.988832,29.66357,7.530285,4.383196,9.736834,248.9915,4.760535,29.0172,19.15124,0.0402469,0.03719253,3.334286,101.49533.051045198.248842.67158,32,19,13,4.764902,3.055891,4.544274,6.591433,33.26233,191.2998,8.434337,22.52667,15.40454,0.03762797,0.03722894100.58273.500001203.381642.07659
124.4077,440,225,215,5.118798,2.9993,29.51525,7.510972,4.42778,9.735812,248.4608,4.733602,28.96827,19.12974,0.04053679,0.03715224,3.35718,101.99323.020456197.242642.76184,38,22,16,4.724811,3.025896,4.40296,6.460442,34.36319,187.2705,8.520107,23.92246,15.38772,0.040946,0.03728739104.11593.578948206.732941.79733
125.741,430,220,210,5.117808,3.003889,29.59189,7.506903,4.478016,9.748373,248.6726,4.731824,28.96337,19.28109,0.04098111,0.03721514,3.311871,101.70373.000001196.602243.3986,38,22,16,4.724811,3.025896,4.40296,6.460442,34.36319,187.2705,8.520107,23.92246,15.38772,0.040946,0.03728739104.11593.578948206.732941.79733
127.0743,442,228,214,5.103351,3.025078,29.51015,7.516611,4.423196,9.767718,248.4021,4.767479,28.82379,19.30732,0.0407053,0.03720683,3.259519,100.9662.959277197.290243.01414,38,22,16,4.724811,3.025896,4.40296,6.460442,34.36319,187.2705,8.520107,23.92246,15.38772,0.040946,0.03728739104.11593.578948206.732941.79733
128.4077,435,225,210,5.112136,3.017222,29.32267,7.5286,4.404773,9.740962,248.2237,4.761712,28.83242,19.14504,0.0410119,0.03732883,3.293814,101.03252.949427196.836743.36251,40,22,18,4.729213,3.021041,4.308098,6.495231,34.94844,187.3196,8.351627,23.93497,15.03186,0.03963078,0.03642039104.02023.500001205.547142.36123
129.741,434,226,208,5.115074,3.029678,29.34023,7.509954,4.433321,9.756393,248.6415,4.778176,28.6661,18.96133,0.04101357,0.03724335,3.316487,100.83982.944702197.231443.37252,40,22,18,4.729213,3.021041,4.308098,6.495231,34.94844,187.3196,8.351627,23.93497,15.03186,0.03963078,0.03642039104.02023.500001205.547142.36123
131.0743,430,224,206,5.11043,3.036482,29.43734,7.473204,4.428162,9.739063,248.3309,4.764899,28.65459,18.68414,0.04088811,0.03710427,3.32886,101.41362.925583197.582943.89265,39,21,18,4.714411,3.03081,4.29624,6.606502,34.53996,187.8751,8.314154,24.44211,15.09681,0.0390824,0.03628317103.32833.461539205.117942.61448
132.4077,428,223,205,5.110268,3.046141,29.4035,7.468698,4.418028,9.769623,248.7239,4.777187,28.5967,18.69728,0.04077551,0.03698855,3.374417,101.68652.913552197.26643.83521,39,21,18,4.714411,3.03081,4.29624,6.606502,34.53996,187.8751,8.314154,24.44211,15.09681,0.0390824,0.03628317103.32833.461539205.117942.61448
133.741,422,218,204,5.106612,3.037265,29.49016,7.454586,4.438266,9.795793,248.905,4.762752,28.73387,18.7706,0.04099683,0.03689589,3.388568,101.54532.900475197.638844.06441,39,21,18,4.714411,3.03081,4.29624,6.606502,34.53996,187.8751,8.314154,24.44211,15.09681,0.0390824,0.03628317103.32833.461539205.117942.61448
135.0743,421,218,203,5.101742,3.013216,29.62623,7.434559,4.484221,9.801322,249.1552,4.782546,28.68219,18.9588,0.04150053,0.03683148,3.401086,101.892.921616198.540444.16519,39,21,18,4.714411,3.03081,4.29624,6.606502,34.53996,187.8751,8.314154,24.44211,15.09681,0.0390824,0.03628317103.32833.461539205.117942.61448
136.4077,419,217,202,5.090728,3.010225,29.5925,7.407955,4.506837,9.814414,248.684,4.783325,28.89384,18.90395,0.0418506,0.03684956,3.415335,101.58742.928402199.100444.04659,39,21,18,4.714411,3.03081,4.29624,6.606502,34.53996,187.8751,8.314154,24.44211,15.09681,0.0390824,0.03628317103.32833.461539205.117942.61448
137.741,412,215,197,5.096209,2.997272,29.62891,7.415113,4.526227,9.687201,249.4786,4.783228,28.826,18.69345,0.04185221,0.03694198,3.426848,102.27992.946603199.742344.30643,39,21,18,4.714411,3.03081,4.29624,6.606502,34.53996,187.8751,8.314154,24.44211,15.09681,0.0390824,0.03628317103.32833.461539205.117942.61448
139.0743,412,212,200,5.102386,3.011412,29.27087,7.448286,4.570988,9.610758,249.3427,4.737016,28.74609,18.59856,0.04207356,0.03737418,3.439022,102.43982.958738200.302644.13921,39,21,18,4.714411,3.03081,4.29624,6.606502,34.53996,187.8751,8.314154,24.44211,15.09681,0.0390824,0.03628317103.32833.461539205.117942.61448
140.4077,407,210,197,5.104214,2.9987,29.32102,7.437839,4.591438,9.594442,249.4715,4.725042,28.84421,18.55873,0.04222889,0.03731108,3.397546,102.88522.972974200.649944.57276,39,21,18,4.714411,3.03081,4.29624,6.606502,34.53996,187.8751,8.314154,24.44211,15.09681,0.0390824,0.03628317103.32833.461539205.117942.61448
141.741,400,205,195,5.112073,2.983649,29.313,7.421775,4.567923,9.593937,249.4952,4.710233,28.8835,18.64584,0.042563,0.03729737,3.42606,102.97432.985001200.975144.81923,37,20,17,4.727951,3.056668,4.316124,6.738595,33.70726,189.5141,8.235196,23.33359,15.16138,0.03808611,0.03618657101.95093.432433206.126743.13823
143.0743,392,201,191,5.11201,2.999394,28.89378,7.428616,4.540193,9.637346,249.1552,4.689561,28.57667,18.63379,0.04230562,0.03757128,3.401305,102.4852.984695201.067345.05959,36,19,17,4.736987,3.068029,4.339101,6.767239,33.81283,190.3206,8.195841,22.64107,15.20511,0.03724447,0.03664799100.9993.38889206.706943.42192
144.4077,380,194,186,5.102545,3.015421,28.7509,7.422393,4.543555,9.590536,249.431,4.691998,28.57319,18.62219,0.04222077,0.03762272,3.367963,102.67732.992106201.60145.25087,40,23,17,4.706373,3.050642,4.548053,6.225181,32.26563,189.0649,8.021113,21.01774,14.67814,0.03491373,0.0363796499.849563.450001201.922640.94801
145.741,369,187,182,5.097371,3.02132,28.80572,7.419759,4.527214,9.543949,249.7376,4.684496,28.51655,18.7605,0.0422279,0.03823611,3.357383,102.52662.989161201.442445.6969,40,23,17,4.706373,3.050642,4.548053,6.225181,32.26563,189.0649,8.021113,21.01774,14.67814,0.03491373,0.0363796499.849563.450001201.922640.94801
147.0743,371,191,180,5.101707,3.01772,28.67099,7.432668,4.507294,9.514701,249.6685,4.689241,28.42915,18.66459,0.0424469,0.03844551,3.352728,102.30152.96496202.209445.35748,40,23,17,4.706373,3.050642,4.548053,6.225181,32.26563,189.0649,8.021113,21.01774,14.67814,0.03491373,0.0363796499.849563.450001201.922640.94801
148.4077,370,194,176,5.105025,2.99962,28.4667,7.373689,4.527118,9.543556,248.9922,4.661764,28.31654,18.89729,0.04194256,0.03903464,3.432126,102.44462.967568201.267145.35692,40,23,17,4.706373,3.050642,4.548053,6.225181,32.26563,189.0649,8.021113,21.01774,14.67814,0.03491373,0.0363796499.849563.450001201.922640.94801
149.741,372,198,174,5.129647,2.981739,28.3518,7.39527,4.531319,9.384534,249.8382,4.683111,28.16726,18.59346,0.04226439,0.03864852,3.454053,102.15492.994624200.540344.80096,43,23,20,4.724714,3.001036,4.303091,6.576022,32.87476,189.3408,7.98397,22.05254,15.09965,0.03780077,0.0363581102.17713.325582200.819239.74036
151.0743,366,195,171,5.128428,2.987232,28.30569,7.411077,4.536251,9.394596,249.8901,4.683659,28.05649,18.70507,0.04245798,0.03878136,3.431881,101.97712.989072199.864344.95649,43,23,20,4.724714,3.001036,4.303091,6.576022,32.87476,189.3408,7.98397,22.05254,15.09965,0.03780077,0.0363581102.17713.325582200.819239.74036
152.4077,363,194,169,5.122476,2.987149,28.1779,7.389888,4.53412,9.405378,249.9804,4.68316,28.09284,18.66188,0.04239037,0.03887882,3.40937,101.75052.983472199.370345.00874,48,26,22,4.739758,3.108622,4.23321,6.523132,33.75415,191.218,8.136474,21.32181,15.73349,0.04178117,0.0399530698.694323.458334201.74937.16577
153.741,355,190,165,5.116955,2.983192,28.14161,7.423234,4.521777,9.432623,249.7665,4.666751,27.99517,18.67594,0.04225928,0.03879536,3.399271,101.68922.983099199.237345.07841,48,26,22,4.739758,3.108622,4.23321,6.523132,33.75415,191.218,8.136474,21.32181,15.73349,0.04178117,0.0399530698.694323.458334201.74937.16577
155.0743,343,190,153,5.120649,2.944534,28.08794,7.471851,4.596316,9.531074,248.9108,4.658283,28.1725,18.97088,0.04243577,0.03980377,3.435151,101.88652.965015199.820745.95878,47,25,22,4.74038,3.121011,4.186111,6.558896,34.25629,191.6525,8.217416,21.55206,15.92204,0.04239332,0.0401736699.172193.446809201.433537.55902
156.4077,333,185,148,5.122162,2.928103,28.23367,7.459022,4.578212,9.47956,248.2877,4.638072,28.27904,18.97654,0.04223544,0.03990384,3.437607,101.69452.924926199.804846.28544,44,22,22,4.767841,3.128118,4.033627,6.99372,35.15536,192.4411,8.289921,22.67763,16.26058,0.04431244,0.0404974799.529713.409091205.647638.84605
157.7398,327,184,143,5.123921,2.942374,28.18787,7.512045,4.55727,9.481296,247.8748,4.638846,28.15428,19.00434,0.04202368,0.04009059,3.402726,101.70112.923548199.298646.31992,44,22,22,4.767841,3.128118,4.033627,6.99372,35.15536,192.4411,8.289921,22.67763,16.26058,0.04431244,0.0404974799.529713.409091205.647638.84605
159.0342,322,182,140,5.130841,2.951905,28.17431,7.44998,4.557139,9.477326,248.0517,4.632799,28.19807,18.95568,0.04181502,0.04012583,3.412226,101.46622.916149200.286946.40929,44,22,22,4.767841,3.128118,4.033627,6.99372,35.15536,192.4411,8.289921,22.67763,16.26058,0.04431244,0.0404974799.529713.409091205.647638.84605
160.2853,317,179,138,5.127144,2.968141,28.19747,7.542142,4.582154,9.524978,246.946,4.618759,28.35049,18.89394,0.04209977,0.0399791,3.393802,101.32152.911672200.819146.59224,43,21,22,4.777359,3.121554,4.064765,7.081605,34.92418,192.4604,8.288039,22.64931,15.79043,0.04332871,0.03947607100.16193.372094205.406839.40004
161.468,313,176,137,5.13097,2.95729,28.17803,7.562719,4.559328,9.527348,246.7813,4.63137,28.36503,18.95857,0.04200417,0.04003397,3.388891,101.41332.910543200.547646.61182,45,20,25,4.73895,3.172898,4.162241,7.439329,32.31855,192.7571,8.463554,21.89055,16.6526,0.03756291,0.0397017896.842023.511112210.899338.21222
162.6573,305,173,132,5.12386,2.964237,28.06171,7.554519,4.540517,9.53355,246.6822,4.613561,28.30969,19.07528,0.04197573,0.04006738,3.412765,101.19462.888525200.165247.1902,45,20,25,4.73895,3.172898,4.162241,7.439329,32.31855,192.7571,8.463554,21.89055,16.6526,0.03756291,0.0397017896.842023.511112210.899338.21222
163.8228,298,169,129,5.126267,2.972807,27.84197,7.568989,4.536696,9.482554,246.772,4.596662,28.27618,19.10389,0.04205598,0.04007127,3.366476,101.75652.85906200.806947.55761,45,20,25,4.73895,3.172898,4.162241,7.439329,32.31855,192.7571,8.463554,21.89055,16.6526,0.03756291,0.0397017896.842023.511112210.899338.21222
