Time.time,Fish.FishCount,Fish.FishCountMale,Fish.FishCountFemale,Fish.meanViewRadius,Fish.meanImpulseTime,Fish.meanKyuukaku,Fish.meanSoshakuJikan,Fish.meanMatingRestJikan,Fish.meanMatingAge,Fish.meanJumyo,Fish.meanPotentialBenefitOfMovement,Fish.meanMinimumEnergyToMate,Fish.meanMinimumLifeToEat,Fish.meanRelativeBenefitParameter,Fish.meanRelativeCostParameter,Fish.meanMinimumDistanceFromPredator,Fish.meanEnergyToGiveBirth,Fish.meanNumberOfChildren,Fish.meanMaxEnergy,Fish.meanInitialEnergy,Predator.FishCount, Predator.FishCountMale, Predator.FishCountFemale,Predator.meanViewRadius,Predator.meanImpulseTime,Predator.meanSoshakuJikan,Predator.meanMatingRestJikan,Predator.meanMatingAge,Predator.meanJumyo,Predator.meanPotentialBenefitOfMovement,Predator.meanMinimumEnergyToMate,Predator.meanMinimumLifeToEat,Predator.meanRelativeBenefitParameter,Predator.meanRelativeCostParameter,Predator.meanEnergyToGiveBirth,Predator.meanNumberOfChildren,Predator.meanMaxEnergy,Predator.meanInitialEnergy
256.6096,345,192,153,5.094238,2.505131,23.8678,7.230727,4.661674,11.00245,263.6308,4.638491,31.59179,20.41127,0.04324193,0.03780932,3.283247,103.9763,3.486958,200.6883,38.89143,18,11,7,5.245396,2.814799,3.343837,7.537727,26.45051,216.3334,7.136667,11.9943,18.06773,0.03180836,0.05891947112.0561,2.722222,170.869,39.32478
257.8238,341,187,154,5.094339,2.508685,23.84981,7.223894,4.605425,10.94759,263.8404,4.666493,31.62947,20.54447,0.04328723,0.03759983,3.264459,104.1665,3.480939,200.4681,39.69406,18,11,7,5.245396,2.814799,3.343837,7.537727,26.45051,216.3334,7.136667,11.9943,18.06773,0.03180836,0.05891947112.0561,2.722222,170.869,39.32478
258.7438,337,184,153,5.088019,2.498344,23.87657,7.19988,4.647209,10.92847,263.5014,4.679092,31.49542,20.34905,0.04343179,0.03756072,3.178025,103.8122,3.445104,200.0936,39.8076,18,11,7,5.245396,2.814799,3.343837,7.537727,26.45051,216.3334,7.136667,11.9943,18.06773,0.03180836,0.05891947112.0561,2.722222,170.869,39.32478
259.8022,334,184,150,5.07708,2.499945,23.74915,7.286024,4.636246,10.91929,263.4409,4.639761,31.52079,20.17038,0.04348296,0.03810922,3.201104,103.7685,3.461078,200.471,39.7477,17,11,6,5.2367,2.77801,3.438818,7.800368,25.4266,215.1313,7.155159,12.40772,17.092,0.03201063,0.06132925110.8925,2.823529,174.5379,39.37341
260.9068,331,182,149,5.068445,2.482591,23.66905,7.311669,4.651465,10.86342,264.1447,4.637561,31.43754,20.02637,0.04388867,0.03854294,3.16765,103.5838,3.462236,200.1702,39.74826,19,11,8,5.338976,2.764257,3.372652,7.785871,25.4894,217.1347,7.185646,12.15759,15.81739,0.03085766,0.06003674107.498,2.736842,175.9108,39.28368
262.0484,331,181,150,5.059029,2.482937,23.77543,7.235174,4.656462,10.85376,264.5139,4.640893,31.18878,19.68436,0.0442111,0.03853958,3.185015,103.6139,3.468278,201.8865,39.53643,19,11,8,5.338976,2.764257,3.372652,7.785871,25.4894,217.1347,7.185646,12.15759,15.81739,0.03085766,0.06003674107.498,2.736842,175.9108,39.28368
263.0083,337,182,155,5.046494,2.476793,23.74911,7.139951,4.643814,10.97978,264.1001,4.634369,31.28498,19.57253,0.04443054,0.03810777,3.215921,103.1372,3.480712,202.5194,39.05476,19,11,8,5.338976,2.764257,3.372652,7.785871,25.4894,217.1347,7.185646,12.15759,15.81739,0.03085766,0.06003674107.498,2.736842,175.9108,39.28368
263.9976,336,181,155,5.046886,2.495195,23.73684,7.10832,4.666978,10.89883,264.4048,4.629958,31.30766,19.37802,0.04462407,0.03902417,3.162392,102.9224,3.491071,202.2215,38.94159,19,11,8,5.338976,2.764257,3.372652,7.785871,25.4894,217.1347,7.185646,12.15759,15.81739,0.03085766,0.06003674107.498,2.736842,175.9108,39.28368
265.0659,333,179,154,5.04284,2.498135,23.73166,7.090631,4.654372,10.89499,264.4245,4.623853,31.41039,19.40962,0.04445137,0.03921734,3.162084,102.9861,3.501502,202.0066,39.01075,19,11,8,5.338976,2.764257,3.372652,7.785871,25.4894,217.1347,7.185646,12.15759,15.81739,0.03085766,0.06003674107.498,2.736842,175.9108,39.28368
266.1055,326,175,151,5.040334,2.50389,23.71283,7.075551,4.650276,10.92245,264.1241,4.599525,31.26981,19.25293,0.04446579,0.03935422,3.182707,102.9443,3.527608,201.9648,39.04156,19,11,8,5.338976,2.764257,3.372652,7.785871,25.4894,217.1347,7.185646,12.15759,15.81739,0.03085766,0.06003674107.498,2.736842,175.9108,39.28368
267.1852,320,173,147,5.038505,2.492431,23.71532,7.11252,4.658462,10.97373,264.341,4.608922,31.22092,19.24071,0.04442244,0.0393433,3.176463,103.2329,3.528125,201.6474,39.02173,19,11,8,5.338976,2.764257,3.372652,7.785871,25.4894,217.1347,7.185646,12.15759,15.81739,0.03085766,0.06003674107.498,2.736842,175.9108,39.28368
268.2088,313,169,144,5.036524,2.491395,23.54136,7.090961,4.680247,11.0192,264.7849,4.594551,31.21523,19.06471,0.04458589,0.03964495,3.186458,103.3712,3.523962,201.1301,39.15027,19,11,8,5.338976,2.764257,3.372652,7.785871,25.4894,217.1347,7.185646,12.15759,15.81739,0.03085766,0.06003674107.498,2.736842,175.9108,39.28368
269.1858,309,166,143,5.033805,2.496488,23.47515,7.10022,4.707441,11.06015,264.7437,4.60231,31.24047,19.03073,0.04445346,0.03944553,3.181299,103.6966,3.508091,201.3404,39.22655,19,11,8,5.338976,2.764257,3.372652,7.785871,25.4894,217.1347,7.185646,12.15759,15.81739,0.03085766,0.06003674107.498,2.736842,175.9108,39.28368
270.1795,307,166,141,5.027573,2.485199,23.20059,7.101408,4.693836,11.11895,264.4051,4.630926,31.25964,18.676,0.04420974,0.03897619,3.189414,103.9691,3.495115,201.7322,39.25798,19,11,8,5.338976,2.764257,3.372652,7.785871,25.4894,217.1347,7.185646,12.15759,15.81739,0.03085766,0.06003674107.498,2.736842,175.9108,39.28368
271.1956,303,164,139,5.033038,2.487374,22.98013,7.088107,4.681514,11.18837,264.5022,4.635843,31.22493,18.61205,0.0442406,0.03855668,3.200537,103.9194,3.49835,201.5794,39.35934,19,11,8,5.338976,2.764257,3.372652,7.785871,25.4894,217.1347,7.185646,12.15759,15.81739,0.03085766,0.06003674107.498,2.736842,175.9108,39.28368
272.2176,301,164,137,5.043195,2.479793,22.76891,7.107876,4.635571,11.23197,264.9471,4.679471,31.24645,18.57091,0.04387903,0.0388839,3.210209,104.0872,3.498339,201.6604,39.46859,19,11,8,5.338976,2.764257,3.372652,7.785871,25.4894,217.1347,7.185646,12.15759,15.81739,0.03085766,0.06003674107.498,2.736842,175.9108,39.28368
273.2153,303,166,137,5.040155,2.480002,22.5911,7.003097,4.645281,11.23038,265.886,4.672567,31.40022,18.75817,0.0442275,0.03866202,3.209766,103.4889,3.524753,202.1083,39.12872,19,11,8,5.338976,2.764257,3.372652,7.785871,25.4894,217.1347,7.185646,12.15759,15.81739,0.03085766,0.06003674107.498,2.736842,175.9108,39.28368
274.2358,304,166,138,5.045424,2.482983,22.52106,6.950337,4.654887,11.11653,266.5854,4.727009,31.63156,18.96728,0.04437123,0.03844503,3.139621,103.514,3.552632,201.0214,38.83062,19,11,8,5.338976,2.764257,3.372652,7.785871,25.4894,217.1347,7.185646,12.15759,15.81739,0.03085766,0.06003674107.498,2.736842,175.9108,39.28368
275.2349,301,165,136,5.049878,2.486507,22.57905,6.952574,4.656191,11.12813,266.4448,4.743749,31.6231,18.9675,0.0443329,0.03845048,3.122019,103.7347,3.541528,201.1412,38.77411,19,11,8,5.338976,2.764257,3.372652,7.785871,25.4894,217.1347,7.185646,12.15759,15.81739,0.03085766,0.06003674107.498,2.736842,175.9108,39.28368
276.2362,298,161,137,5.050138,2.473781,22.44565,6.930928,4.646549,11.15426,266.6418,4.760212,31.58936,18.92936,0.04454821,0.03837226,3.139382,103.5401,3.536913,200.3918,39.00913,19,11,8,5.338976,2.764257,3.372652,7.785871,25.4894,217.1347,7.185646,12.15759,15.81739,0.03085766,0.06003674107.498,2.736842,175.9108,39.28368
277.2372,302,163,139,5.04105,2.465501,22.19033,6.833624,4.669839,11.2162,267.5304,4.748702,31.6771,18.85575,0.0442918,0.03850897,3.103271,103.8766,3.566226,199.2135,38.86895,20,11,9,5.374967,2.740243,3.117504,7.753785,26.1192,223.7199,7.005398,11.05238,17.61992,0.0305299,0.06690959103.9482,2.5,171.2256,39.51409
278.2591,303,166,137,5.052392,2.474639,22.16375,6.787276,4.635966,11.15519,267.5811,4.744193,31.63428,18.77768,0.04459899,0.03828035,3.148157,103.5021,3.567657,199.4364,38.818,20,11,9,5.374967,2.740243,3.117504,7.753785,26.1192,223.7199,7.005398,11.05238,17.61992,0.0305299,0.06690959103.9482,2.5,171.2256,39.51409
279.2779,308,170,138,5.05261,2.502152,21.94886,6.740838,4.552931,11.13588,267.2155,4.747809,31.58825,18.75982,0.04506956,0.03811474,3.140594,103.2972,3.555195,199.1174,38.55951,20,11,9,5.374967,2.740243,3.117504,7.753785,26.1192,223.7199,7.005398,11.05238,17.61992,0.0305299,0.06690959103.9482,2.5,171.2256,39.51409
280.2754,307,169,138,5.050301,2.497269,21.90337,6.724527,4.564147,11.15432,267.1734,4.757616,31.58388,18.78967,0.04492193,0.0381117,3.136984,103.406,3.553746,199.3797,38.52225,20,11,9,5.374967,2.740243,3.117504,7.753785,26.1192,223.7199,7.005398,11.05238,17.61992,0.0305299,0.06690959103.9482,2.5,171.2256,39.51409
281.2768,306,169,137,5.05305,2.487889,21.89775,6.77713,4.532056,11.14034,267.1131,4.771583,31.52353,18.78607,0.04466312,0.03816896,3.137925,103.4639,3.54902,198.9103,38.93423,20,11,9,5.374967,2.740243,3.117504,7.753785,26.1192,223.7199,7.005398,11.05238,17.61992,0.0305299,0.06690959103.9482,2.5,171.2256,39.51409
282.2812,300,165,135,5.046692,2.471399,21.845,6.798944,4.565472,11.16508,267.1814,4.752709,31.42207,18.73531,0.04436471,0.03770569,3.128289,103.1602,3.550001,197.8195,39.05151,20,11,9,5.374967,2.740243,3.117504,7.753785,26.1192,223.7199,7.005398,11.05238,17.61992,0.0305299,0.06690959103.9482,2.5,171.2256,39.51409
283.2958,297,162,135,5.034998,2.466846,21.57477,6.868776,4.588937,11.11598,267.1475,4.769598,31.33374,18.63791,0.04371626,0.03778481,3.213089,103.5985,3.545455,197.1058,39.07119,20,11,9,5.374967,2.740243,3.117504,7.753785,26.1192,223.7199,7.005398,11.05238,17.61992,0.0305299,0.06690959103.9482,2.5,171.2256,39.51409
284.2977,295,161,134,5.032727,2.459795,21.41306,6.849318,4.580999,11.12702,267.0378,4.761389,31.35277,18.66069,0.04367981,0.03792149,3.200778,103.5817,3.555933,196.7734,38.95909,20,11,9,5.374967,2.740243,3.117504,7.753785,26.1192,223.7199,7.005398,11.05238,17.61992,0.0305299,0.06690959103.9482,2.5,171.2256,39.51409
285.3152,298,162,136,5.033034,2.443491,21.36553,6.855972,4.549196,11.10369,267.1891,4.743721,31.25971,18.47136,0.0437451,0.03935021,3.213423,103.3144,3.557047,196.2912,38.77896,20,11,9,5.374967,2.740243,3.117504,7.753785,26.1192,223.7199,7.005398,11.05238,17.61992,0.0305299,0.06690959103.9482,2.5,171.2256,39.51409
286.3369,311,169,142,5.025474,2.417739,21.37814,6.724665,4.493299,11.04523,267.0422,4.69942,31.22083,18.79168,0.04356504,0.03887487,3.275883,103.1479,3.559486,195.7654,38.23595,20,11,9,5.374967,2.740243,3.117504,7.753785,26.1192,223.7199,7.005398,11.05238,17.61992,0.0305299,0.06690959103.9482,2.5,171.2256,39.51409
287.3618,315,171,144,5.022972,2.413323,21.20749,6.743752,4.465791,10.93404,267.105,4.706287,31.04394,18.64074,0.04353332,0.03931813,3.245467,103.2915,3.577778,195.0652,38.00173,20,11,9,5.374967,2.740243,3.117504,7.753785,26.1192,223.7199,7.005398,11.05238,17.61992,0.0305299,0.06690959103.9482,2.5,171.2256,39.51409
288.3608,327,177,150,5.00666,2.421659,21.15669,6.696416,4.447618,10.91739,267.0632,4.722535,31.14596,18.78488,0.04387024,0.03941745,3.272325,103.8765,3.587157,196.7846,37.35928,20,11,9,5.374967,2.740243,3.117504,7.753785,26.1192,223.7199,7.005398,11.05238,17.61992,0.0305299,0.06690959103.9482,2.5,171.2256,39.51409
289.381,327,177,150,5.004714,2.414001,21.239,6.68002,4.461556,10.95029,266.9265,4.726061,31.19942,18.67186,0.04416443,0.03927764,3.262142,103.9669,3.602447,196.1687,37.15639,20,11,9,5.374967,2.740243,3.117504,7.753785,26.1192,223.7199,7.005398,11.05238,17.61992,0.0305299,0.06690959103.9482,2.5,171.2256,39.51409
290.4167,329,177,152,4.998022,2.413267,21.16123,6.687007,4.431694,10.94593,267.1145,4.743686,31.24452,18.61158,0.0443317,0.03903326,3.22961,104.1338,3.598784,196.2036,37.36677,20,11,9,5.374967,2.740243,3.117504,7.753785,26.1192,223.7199,7.005398,11.05238,17.61992,0.0305299,0.06690959103.9482,2.5,171.2256,39.51409
291.4413,330,178,152,5.00036,2.404565,21.13111,6.690248,4.42542,10.92349,267.4649,4.722182,31.20483,18.5639,0.04459743,0.03937365,3.225895,104.1321,3.59697,195.6015,37.34211,20,11,9,5.374967,2.740243,3.117504,7.753785,26.1192,223.7199,7.005398,11.05238,17.61992,0.0305299,0.06690959103.9482,2.5,171.2256,39.51409
292.4384,326,176,150,5.009526,2.404814,21.22858,6.659467,4.444098,10.90071,267.7142,4.702265,31.25128,18.50897,0.04437307,0.03948209,3.236472,104.2144,3.601227,195.4557,37.35924,20,11,9,5.374967,2.740243,3.117504,7.753785,26.1192,223.7199,7.005398,11.05238,17.61992,0.0305299,0.06690959103.9482,2.5,171.2256,39.51409
293.4551,338,182,156,5.01444,2.45432,21.41833,6.735918,4.572881,11.01503,267.3618,4.740759,31.06535,18.922,0.04442758,0.03941604,3.27938,103.6206,3.609468,197.0739,36.78833,22,12,10,5.437368,2.734893,3.021934,7.943038,26.24104,225.7404,7.008441,10.13344,16.42946,0.02897424,0.06148367104.8054,2.454545,172.3688,39.46577
294.4556,360,190,170,5.005255,2.411802,21.08807,6.666086,4.573748,11.04506,267.7772,4.726444,30.93968,18.73604,0.04388478,0.04013702,3.263994,103.4026,3.627778,195.9903,36.01454,21,12,9,5.397825,2.73806,3.09679,8.053336,26.23819,224.6837,7.0022,10.61599,15.3725,0.0297555,0.06021785106.3668,2.47619,175.158,39.51186
295.4995,367,194,173,5.007067,2.408158,21.1917,6.538097,4.553817,11.10588,267.9761,4.77738,31.1473,18.62925,0.04422269,0.03954672,3.27779,103.2005,3.643052,196.5072,35.67342,21,12,9,5.397825,2.73806,3.09679,8.053336,26.23819,224.6837,7.0022,10.61599,15.3725,0.0297555,0.06021785106.3668,2.47619,175.158,39.51186
296.4981,365,192,173,5.013644,2.425688,21.29916,6.514474,4.503963,11.09666,267.5856,4.77399,31.08475,18.49451,0.04427606,0.0401683,3.214116,103.1916,3.643836,196.9004,35.65818,21,12,9,5.397825,2.73806,3.09679,8.053336,26.23819,224.6837,7.0022,10.61599,15.3725,0.0297555,0.06021785106.3668,2.47619,175.158,39.51186
297.5174,386,201,185,5.028793,2.399493,21.14898,6.513135,4.485403,11.06867,267.5501,4.752994,30.98253,18.39564,0.04375822,0.03903021,3.164505,102.8851,3.642487,195.2874,34.8595,21,12,9,5.397825,2.73806,3.09679,8.053336,26.23819,224.6837,7.0022,10.61599,15.3725,0.0297555,0.06021785106.3668,2.47619,175.158,39.51186
298.5393,399,211,188,5.028781,2.408435,20.96291,6.556514,4.455882,11.00898,268.4155,4.785445,30.79952,18.7669,0.04351211,0.03871504,3.176145,102.4294,3.644111,194.1438,34.33851,21,12,9,5.397825,2.73806,3.09679,8.053336,26.23819,224.6837,7.0022,10.61599,15.3725,0.0297555,0.06021785106.3668,2.47619,175.158,39.51186
299.5418,407,215,192,5.02946,2.396703,21.05949,6.530446,4.400689,11.01626,268.1427,4.785101,30.94975,18.52348,0.04324668,0.03840505,3.165694,102.025,3.638821,194.5895,34.21052,21,12,9,5.397825,2.73806,3.09679,8.053336,26.23819,224.6837,7.0022,10.61599,15.3725,0.0297555,0.06021785106.3668,2.47619,175.158,39.51186
300.5782,409,218,191,5.033191,2.406034,21.07552,6.531546,4.381495,11.08258,267.9895,4.788132,31.00158,18.45184,0.04362089,0.03835396,3.145765,102.2744,3.660147,193.9227,34.16364,21,12,9,5.397825,2.73806,3.09679,8.053336,26.23819,224.6837,7.0022,10.61599,15.3725,0.0297555,0.06021785106.3668,2.47619,175.158,39.51186
301.5795,425,225,200,5.036436,2.400391,20.90592,6.51966,4.421921,11.0458,268.3182,4.735553,31.2034,18.39966,0.0438178,0.03880871,3.13551,102.1779,3.672941,195.0424,33.81618,21,12,9,5.397825,2.73806,3.09679,8.053336,26.23819,224.6837,7.0022,10.61599,15.3725,0.0297555,0.06021785106.3668,2.47619,175.158,39.51186
302.5808,432,228,204,5.029367,2.415389,20.74543,6.598196,4.397184,11.13851,268.9534,4.746252,31.09245,18.54947,0.04393686,0.03904945,3.078843,102.7643,3.678241,195.5348,33.97145,21,12,9,5.397825,2.73806,3.09679,8.053336,26.23819,224.6837,7.0022,10.61599,15.3725,0.0297555,0.06021785106.3668,2.47619,175.158,39.51186
303.6549,447,233,214,5.003417,2.400286,20.6621,6.483467,4.390995,11.16216,269.7856,4.70629,31.132,18.37787,0.04434621,0.0389671,3.076339,102.958,3.64877,194.9306,33.4576,21,12,9,5.397825,2.73806,3.09679,8.053336,26.23819,224.6837,7.0022,10.61599,15.3725,0.0297555,0.06021785106.3668,2.47619,175.158,39.51186
304.6578,461,238,223,5.018471,2.38965,20.49789,6.415063,4.392252,11.23372,268.512,4.72523,31.1069,18.43904,0.04444418,0.03855699,3.142733,102.7833,3.661605,197.6068,33.03363,21,12,9,5.397825,2.73806,3.09679,8.053336,26.23819,224.6837,7.0022,10.61599,15.3725,0.0297555,0.06021785106.3668,2.47619,175.158,39.51186
305.7011,501,259,242,5.020817,2.364275,20.72554,6.292746,4.410593,11.21754,269.1579,4.731438,31.12503,18.51864,0.04460386,0.03825987,3.178481,103.1066,3.714571,197.3869,32.31808,21,12,9,5.397825,2.73806,3.09679,8.053336,26.23819,224.6837,7.0022,10.61599,15.3725,0.0297555,0.06021785106.3668,2.47619,175.158,39.51186
306.7195,500,257,243,5.016179,2.360961,20.71607,6.304303,4.440465,11.2091,269.1179,4.720093,31.12367,18.45823,0.04455789,0.03827343,3.16169,103.1835,3.704,197.3021,32.40775,21,12,9,5.397825,2.73806,3.09679,8.053336,26.23819,224.6837,7.0022,10.61599,15.3725,0.0297555,0.06021785106.3668,2.47619,175.158,39.51186
307.7383,506,257,249,5.019919,2.351101,20.79328,6.278285,4.466561,11.21543,268.9665,4.732787,31.18489,18.36026,0.04416519,0.03864148,3.163241,103.4738,3.70751,196.4908,32.61837,20,11,9,5.386991,2.742904,3.165522,7.97418,26.08964,223.5992,7.026678,11.14189,15.97299,0.03057488,0.06289905106.0349,2.5,174.8094,39.53832
308.781,501,253,248,5.024232,2.350927,20.71571,6.305438,4.490263,11.2108,269.1919,4.729952,31.29442,18.18052,0.04390455,0.03924289,3.150632,103.6935,3.692616,196.9197,32.67884,20,11,9,5.386991,2.742904,3.165522,7.97418,26.08964,223.5992,7.026678,11.14189,15.97299,0.03057488,0.06289905106.0349,2.5,174.8094,39.53832
309.8167,500,253,247,5.027055,2.350786,20.80496,6.344184,4.474829,11.26073,269.1758,4.687142,31.3217,18.14752,0.04405613,0.03906335,3.137104,103.808,3.67,196.3969,32.87904,20,11,9,5.386991,2.742904,3.165522,7.97418,26.08964,223.5992,7.026678,11.14189,15.97299,0.03057488,0.06289905106.0349,2.5,174.8094,39.53832
310.8233,523,264,259,5.019835,2.349278,20.88733,6.416674,4.463807,11.08322,268.7778,4.705718,30.91506,18.15352,0.04383494,0.03931918,3.128509,103.595,3.669216,196.693,32.65953,20,11,9,5.386991,2.742904,3.165522,7.97418,26.08964,223.5992,7.026678,11.14189,15.97299,0.03057488,0.06289905106.0349,2.5,174.8094,39.53832
311.8727,542,273,269,5.016747,2.326752,20.91184,6.325465,4.464452,11.1092,268.7918,4.748466,30.86604,18.15131,0.043852,0.0393685,3.094391,103.0628,3.680812,196.8805,32.49952,20,11,9,5.386991,2.742904,3.165522,7.97418,26.08964,223.5992,7.026678,11.14189,15.97299,0.03057488,0.06289905106.0349,2.5,174.8094,39.53832
312.9242,555,280,275,4.996748,2.325109,20.95192,6.430248,4.515439,11.17393,268.3161,4.761671,30.85088,18.23311,0.04469712,0.03932828,3.078706,103.1506,3.693695,197.0223,32.26781,20,11,9,5.386991,2.742904,3.165522,7.97418,26.08964,223.5992,7.026678,11.14189,15.97299,0.03057488,0.06289905106.0349,2.5,174.8094,39.53832
313.9858,569,287,282,4.999277,2.327037,21.05678,6.480792,4.491425,11.17525,268.4303,4.754608,30.61106,18.09726,0.04476688,0.03997882,3.106958,102.7047,3.710019,196.6084,32.10582,20,11,9,5.386991,2.742904,3.165522,7.97418,26.08964,223.5992,7.026678,11.14189,15.97299,0.03057488,0.06289905106.0349,2.5,174.8094,39.53832
315.2268,605,310,295,4.985077,2.329066,20.70871,6.387736,4.552228,11.31265,269.5065,4.778769,30.83778,18.35719,0.04494872,0.04058159,3.130417,102.8598,3.743802,196.952,31.27143,22,12,10,5.458052,2.736014,3.079732,7.836267,26.18262,224.1782,7.047691,11.05929,14.91413,0.02884524,0.06655467105.3081,2.454545,176.071,39.54951
316.6859,632,323,309,4.972165,2.308745,20.76986,6.524465,4.496848,11.34149,269.6808,4.769398,30.66145,18.34417,0.04470327,0.04123041,3.053741,102.5568,3.757912,196.504,30.83687,22,12,10,5.458052,2.736014,3.079732,7.836267,26.18262,224.1782,7.047691,11.05929,14.91413,0.02884524,0.06655467105.3081,2.454545,176.071,39.54951
318.0193,661,335,326,4.959989,2.324989,20.56076,6.543455,4.582512,11.326,270.2295,4.769966,30.71343,18.2969,0.04477495,0.04194718,3.028743,102.5082,3.760969,197.3316,30.61566,21,11,10,5.507482,2.7217,2.86611,7.929715,25.36221,227.163,7.131483,11.24454,14.48666,0.02814073,0.06873286103.2427,2.380952,179.063,34.44983
319.3526,674,343,331,4.960778,2.319952,20.57382,6.472763,4.518691,11.39972,270.0414,4.764286,30.62205,18.26517,0.04509406,0.04167042,3.044912,102.6939,3.755193,196.7537,30.55503,21,11,10,5.507482,2.7217,2.86611,7.929715,25.36221,227.163,7.131483,11.24454,14.48666,0.02814073,0.06873286103.2427,2.380952,179.063,34.44983
320.6859,674,341,333,4.94312,2.306391,20.60029,6.412269,4.504461,11.3743,270.6464,4.784093,30.69539,18.28797,0.04502341,0.04173276,2.968923,102.8333,3.753709,197.1632,30.50594,21,11,10,5.507482,2.7217,2.86611,7.929715,25.36221,227.163,7.131483,11.24454,14.48666,0.02814073,0.06873286103.2427,2.380952,179.063,34.44983
322.0193,681,341,340,4.947855,2.317249,20.55742,6.465737,4.498261,11.30544,270.1328,4.77882,30.51214,18.24631,0.0447994,0.0419333,2.865531,103.2253,3.75771,197.6344,30.6471,21,11,10,5.507482,2.7217,2.86611,7.929715,25.36221,227.163,7.131483,11.24454,14.48666,0.02814073,0.06873286103.2427,2.380952,179.063,34.44983
323.3526,699,349,350,4.935783,2.308842,20.54304,6.507521,4.474225,11.34973,270.3538,4.743083,30.58494,18.32834,0.04494779,0.04191157,2.855147,103.412,3.779685,196.2429,30.84514,21,11,10,5.507482,2.7217,2.86611,7.929715,25.36221,227.163,7.131483,11.24454,14.48666,0.02814073,0.06873286103.2427,2.380952,179.063,34.44983
324.6859,699,348,351,4.934385,2.320718,20.45911,6.480551,4.464375,11.34276,270.1893,4.736619,30.45873,18.29684,0.04466368,0.04194498,2.869626,103.7307,3.76824,196.3508,31.18858,21,11,10,5.507482,2.7217,2.86611,7.929715,25.36221,227.163,7.131483,11.24454,14.48666,0.02814073,0.06873286103.2427,2.380952,179.063,34.44983
326.0193,678,340,338,4.934894,2.3291,20.43309,6.44691,4.441682,11.32152,270.3064,4.736479,30.37517,18.17614,0.04452677,0.04168699,2.858742,103.6584,3.749262,195.9742,31.46382,21,11,10,5.507482,2.7217,2.86611,7.929715,25.36221,227.163,7.131483,11.24454,14.48666,0.02814073,0.06873286103.2427,2.380952,179.063,34.44983
327.3526,692,350,342,4.942871,2.320599,20.43148,6.415105,4.405822,11.3869,270.1831,4.766807,30.14265,18.12933,0.04441872,0.04154475,2.80144,103.7764,3.752889,194.8738,31.05888,23,12,11,5.591193,2.721226,2.766448,7.712102,25.52444,229.0683,7.161756,10.69566,13.75557,0.02682986,0.06836352104.076,2.347826,179.8655,36.39981
